File,Class
new_2_784.mat,0.907495
new_2_785.mat,0.039796
new_2_786.mat,0.220074
new_2_787.mat,0.191146
new_2_788.mat,0.513025
new_2_789.mat,0.110360
new_2_790.mat,0.218323
new_2_791.mat,0.646611
new_2_792.mat,0.241692
new_2_793.mat,0.317468
new_2_794.mat,0.264887
new_2_795.mat,0.706737
new_2_796.mat,0.431344
new_2_797.mat,0.708794
new_2_798.mat,0.581683
new_2_799.mat,0.927326
new_2_800.mat,0.352626
new_2_801.mat,0.613249
new_2_802.mat,0.443994
new_2_803.mat,0.330109
new_2_804.mat,0.297420
new_2_805.mat,0.431071
new_2_806.mat,0.504539
new_2_807.mat,0.445693
new_2_808.mat,0.600498
new_2_809.mat,0.736987
new_2_810.mat,0.545794
new_2_811.mat,0.581951
new_2_812.mat,0.622241
new_2_813.mat,0.602922
new_2_814.mat,0.400365
new_2_815.mat,0.413455
new_2_816.mat,0.731026
new_2_817.mat,0.374449
new_2_818.mat,0.225036
new_2_819.mat,0.248387
new_2_820.mat,0.269946
new_2_821.mat,0.472431
new_2_822.mat,0.235821
new_2_823.mat,0.750154
new_2_824.mat,0.462462
new_2_825.mat,0.306892
new_2_826.mat,0.385933
new_2_827.mat,0.186264
new_2_828.mat,0.596152
new_2_829.mat,0.559690
new_2_830.mat,0.296617
new_2_831.mat,0.849807
new_2_832.mat,0.451170
new_2_833.mat,0.223881
new_2_834.mat,0.577801
new_2_835.mat,0.009932
new_2_836.mat,0.222772
new_2_837.mat,0.756106
new_2_838.mat,0.026210
new_2_839.mat,0.033337
new_2_840.mat,0.485544
new_2_841.mat,0.471166
new_2_842.mat,0.313372
new_2_843.mat,0.870583
new_2_844.mat,0.702898
new_2_845.mat,0.921235
new_2_846.mat,0.375902
new_2_847.mat,0.886688
new_2_848.mat,0.402534
new_2_849.mat,0.423509
new_2_850.mat,0.111983
new_2_851.mat,0.289090
new_2_852.mat,0.855120
new_2_853.mat,0.245124
new_2_854.mat,0.603817
new_2_855.mat,0.554602
new_2_856.mat,0.115662
new_2_857.mat,0.157218
new_2_858.mat,0.400005
new_2_859.mat,0.355063
new_2_860.mat,0.280708
new_2_861.mat,0.165955
new_2_862.mat,0.278483
new_2_863.mat,0.334670
new_2_864.mat,0.118699
new_2_865.mat,0.240652
new_2_866.mat,0.166436
new_2_867.mat,0.471979
new_2_868.mat,0.037527
new_2_869.mat,0.111693
new_2_870.mat,0.226021
new_2_871.mat,0.889841
new_2_872.mat,0.148758
new_2_873.mat,0.785446
new_2_874.mat,0.431344
new_2_875.mat,0.758450
new_2_876.mat,0.676816
new_2_877.mat,0.310153
new_2_878.mat,0.471966
new_2_879.mat,0.025602
new_2_880.mat,0.431344
new_2_881.mat,0.332541
new_2_882.mat,0.648791
new_2_883.mat,0.873290
new_2_884.mat,0.518628
new_2_885.mat,0.374168
new_2_886.mat,0.046628
new_2_887.mat,0.969126
new_2_888.mat,0.874089
new_2_889.mat,0.438298
new_2_890.mat,0.313103
new_2_891.mat,0.527266
new_2_892.mat,0.306014
new_2_893.mat,0.481606
new_2_894.mat,0.255368
new_2_895.mat,0.503259
new_2_896.mat,0.214743
new_2_897.mat,0.624270
new_2_898.mat,0.409643
new_2_899.mat,0.585319
new_2_900.mat,0.772630
new_2_901.mat,0.766710
new_2_902.mat,0.408756
new_2_903.mat,0.003759
new_2_904.mat,0.378181
new_2_905.mat,0.675589
new_2_906.mat,0.342584
new_2_907.mat,0.751682
new_2_908.mat,0.518645
new_2_909.mat,0.244375
new_2_910.mat,0.804379
new_2_911.mat,0.315899
new_2_912.mat,0.732910
new_2_913.mat,0.507122
new_2_914.mat,0.415184
new_2_915.mat,0.706763
new_2_916.mat,0.242870
new_2_917.mat,0.400313
new_2_918.mat,0.812334
new_2_919.mat,0.768733
new_2_920.mat,0.376261
new_2_921.mat,0.139579
new_2_922.mat,0.822268
new_2_923.mat,0.836972
new_2_924.mat,0.492049
new_2_925.mat,0.606131
new_2_926.mat,0.101302
new_2_927.mat,0.998003
new_2_928.mat,0.285626
new_2_929.mat,0.506715
new_2_930.mat,0.488928
new_2_931.mat,0.346294
new_2_932.mat,0.194520
new_2_933.mat,0.056756
new_2_934.mat,0.743441
new_2_935.mat,0.480640
new_2_936.mat,0.062430
new_2_937.mat,0.932577
new_2_938.mat,0.431344
new_2_939.mat,0.159773
new_2_940.mat,0.857890
new_2_941.mat,0.323222
new_2_942.mat,0.107931
new_2_943.mat,0.475974
new_2_944.mat,0.154357
new_2_945.mat,0.562335
new_2_946.mat,0.326572
new_2_947.mat,0.778364
new_2_948.mat,0.119073
new_2_949.mat,0.422788
new_2_950.mat,0.419469
new_2_951.mat,0.815864
new_2_952.mat,0.213832
new_2_953.mat,0.191849
new_2_954.mat,0.431344
new_2_955.mat,0.369721
new_2_956.mat,0.410110
new_2_957.mat,0.590792
new_2_958.mat,0.707651
new_2_959.mat,0.211400
new_2_960.mat,0.129242
new_2_961.mat,0.051517
new_2_962.mat,0.378211
new_2_963.mat,0.233730
new_2_964.mat,0.805096
new_2_965.mat,0.399822
new_2_966.mat,0.315564
new_2_967.mat,0.196298
new_2_968.mat,0.510253
new_2_969.mat,0.812010
new_2_970.mat,0.754310
new_2_971.mat,0.635949
new_2_972.mat,0.431344
new_2_973.mat,0.078956
new_2_974.mat,0.228023
new_2_975.mat,0.066781
new_2_976.mat,0.651124
new_2_977.mat,0.092806
new_2_978.mat,0.444107
new_2_979.mat,0.012146
new_2_980.mat,0.558200
new_2_981.mat,0.239399
new_2_982.mat,0.379297
new_2_983.mat,0.022256
new_2_984.mat,0.571300
new_2_985.mat,0.431344
new_2_986.mat,0.954676
new_2_987.mat,0.448919
new_2_988.mat,0.454953
new_2_989.mat,0.213227
new_2_990.mat,0.013886
new_2_991.mat,0.681044
new_2_992.mat,0.180790
new_2_993.mat,0.502163
new_2_994.mat,0.349384
new_2_995.mat,0.193655
new_2_996.mat,0.320358
new_2_997.mat,0.988371
new_2_998.mat,0.434544
new_2_999.mat,0.434532
new_2_1000.mat,0.565922
new_2_1001.mat,0.284559
new_2_1002.mat,0.482140
new_3_1.mat,0.419606
new_3_2.mat,0.720276
new_3_3.mat,0.808322
new_3_4.mat,0.098764
new_3_5.mat,0.269854
new_3_6.mat,0.236884
new_3_7.mat,0.669893
new_3_8.mat,0.763795
new_3_9.mat,0.635749
new_3_10.mat,0.254297
new_3_11.mat,0.428462
new_3_12.mat,0.816511
new_3_13.mat,0.578015
new_3_14.mat,0.536964
new_3_15.mat,0.443835
new_3_16.mat,0.028676
new_3_17.mat,0.960163
new_3_18.mat,0.670197
new_3_19.mat,0.163537
new_3_20.mat,0.782319
new_3_21.mat,0.472721
new_3_22.mat,0.155915
new_3_23.mat,0.248012
new_3_24.mat,0.279363
new_3_25.mat,0.668453
new_3_26.mat,0.622249
new_3_27.mat,0.568312
new_3_28.mat,0.974646
new_3_29.mat,0.298474
new_3_30.mat,0.736988
new_3_31.mat,0.573611
new_3_32.mat,0.429087
new_3_33.mat,0.269269
new_3_34.mat,0.202848
new_3_35.mat,0.865561
new_3_36.mat,0.173126
new_3_37.mat,0.408195
new_3_38.mat,0.841145
new_3_39.mat,0.194534
new_3_40.mat,0.561560
new_3_41.mat,0.790590
new_3_42.mat,0.034921
new_3_43.mat,0.537312
new_3_44.mat,0.658848
new_3_45.mat,0.369507
new_3_46.mat,0.213087
new_3_47.mat,0.353738
new_3_48.mat,0.545676
new_3_49.mat,0.522143
new_3_50.mat,0.964951
new_3_51.mat,0.017993
new_3_52.mat,0.736365
new_3_53.mat,0.899059
new_3_54.mat,0.383957
new_3_55.mat,0.965069
new_3_56.mat,0.830799
new_3_57.mat,0.601096
new_3_58.mat,0.844285
new_3_59.mat,0.515335
new_3_60.mat,0.655308
new_3_61.mat,0.462086
new_3_62.mat,0.909194
new_3_63.mat,0.495619
new_3_64.mat,0.193393
new_3_65.mat,0.201720
new_3_66.mat,0.563600
new_3_67.mat,0.454997
new_3_68.mat,0.721770
new_3_69.mat,0.985192
new_3_70.mat,0.684166
new_3_71.mat,0.661262
new_3_72.mat,0.551354
new_3_73.mat,0.627773
new_3_74.mat,0.406710
new_3_75.mat,0.233840
new_3_76.mat,0.078779
new_3_77.mat,0.798542
new_3_78.mat,0.345270
new_3_79.mat,0.753430
new_3_80.mat,0.459749
new_3_81.mat,0.834646
new_3_82.mat,0.174510
new_3_83.mat,0.539559
new_3_84.mat,0.895224
new_3_85.mat,0.425888
new_3_86.mat,0.228344
new_3_87.mat,0.272823
new_3_88.mat,0.715297
new_3_89.mat,0.635472
new_3_90.mat,0.414586
new_3_91.mat,0.889338
new_3_92.mat,0.068506
new_3_93.mat,0.520794
new_3_94.mat,0.771050
new_3_95.mat,0.146556
new_3_96.mat,0.625218
new_3_97.mat,0.718151
new_3_98.mat,0.251235
new_3_99.mat,0.362950
new_3_100.mat,0.597948
new_3_101.mat,0.239003
new_3_102.mat,0.063940
new_3_103.mat,0.519684
new_3_104.mat,0.024245
new_3_105.mat,0.179134
new_3_106.mat,0.223813
new_3_107.mat,0.415345
new_3_108.mat,0.811571
new_3_109.mat,0.119003
new_3_110.mat,0.661511
new_3_111.mat,0.159056
new_3_112.mat,0.101694
new_3_113.mat,0.233585
new_3_114.mat,0.585331
new_3_115.mat,0.120326
new_3_116.mat,0.574317
new_3_117.mat,0.554256
new_3_118.mat,0.704729
new_3_119.mat,0.098225
new_3_120.mat,0.458505
new_3_121.mat,0.383612
new_3_122.mat,0.474671
new_3_123.mat,0.757611
new_3_124.mat,0.398859
new_3_125.mat,0.423704
new_3_126.mat,0.382331
new_3_127.mat,0.673690
new_3_128.mat,0.707705
new_3_129.mat,0.488708
new_3_130.mat,0.249901
new_3_131.mat,0.082986
new_3_132.mat,0.600230
new_3_133.mat,0.322318
new_3_134.mat,0.602440
new_3_135.mat,0.639833
new_3_136.mat,0.137000
new_3_137.mat,0.315161
new_3_138.mat,0.137693
new_3_139.mat,0.418461
new_3_140.mat,0.132445
new_3_141.mat,0.114111
new_3_142.mat,0.794464
new_3_143.mat,0.171075
new_3_144.mat,0.228956
new_3_145.mat,0.480387
new_3_146.mat,0.450348
new_3_147.mat,0.522432
new_3_148.mat,0.125126
new_3_149.mat,0.281000
new_3_150.mat,0.236309
new_3_151.mat,0.416354
new_3_152.mat,0.662034
new_3_153.mat,0.818112
new_3_154.mat,0.667938
new_3_155.mat,0.703760
new_3_156.mat,0.104811
new_3_157.mat,0.356932
new_3_158.mat,0.738188
new_3_159.mat,0.497779
new_3_160.mat,0.470551
new_3_161.mat,0.820893
new_3_162.mat,0.831897
new_3_163.mat,0.181204
new_3_164.mat,0.770170
new_3_165.mat,0.710173
new_3_166.mat,0.382688
new_3_167.mat,0.455338
new_3_168.mat,0.802740
new_3_169.mat,0.496498
new_3_170.mat,0.810142
new_3_171.mat,0.780120
new_3_172.mat,0.278655
new_3_173.mat,0.496172
new_3_174.mat,0.450195
new_3_175.mat,0.109423
new_3_176.mat,0.011466
new_3_177.mat,0.739029
new_3_178.mat,0.818747
new_3_179.mat,0.808839
new_3_180.mat,0.018204
new_3_181.mat,0.460064
new_3_182.mat,0.449268
new_3_183.mat,0.617773
new_3_184.mat,0.309426
new_3_185.mat,0.445523
new_3_186.mat,0.621311
new_3_187.mat,0.347451
new_3_188.mat,0.751202
new_3_189.mat,0.610850
new_3_190.mat,0.588362
new_3_191.mat,0.285177
new_3_192.mat,0.018625
new_3_193.mat,0.397456
new_3_194.mat,0.114439
new_3_195.mat,0.322206
new_3_196.mat,0.447256
new_3_197.mat,0.339050
new_3_198.mat,0.732587
new_3_199.mat,0.454169
new_3_200.mat,0.485926
new_3_201.mat,0.635801
new_3_202.mat,0.829680
new_3_203.mat,0.481836
new_3_204.mat,0.297296
new_3_205.mat,0.018258
new_3_206.mat,0.197026
new_3_207.mat,0.788486
new_3_208.mat,0.779475
new_3_209.mat,0.616289
new_3_210.mat,0.411508
new_3_211.mat,0.798391
new_3_212.mat,0.227229
new_3_213.mat,0.360353
new_3_214.mat,0.236865
new_3_215.mat,0.780314
new_3_216.mat,0.200615
new_3_217.mat,0.120611
new_3_218.mat,0.441785
new_3_219.mat,0.449652
new_3_220.mat,0.556633
new_3_221.mat,0.403555
new_3_222.mat,0.463040
new_3_223.mat,0.553191
new_3_224.mat,0.460064
new_3_225.mat,0.711257
new_3_226.mat,0.259758
new_3_227.mat,0.198741
new_3_228.mat,0.631503
new_3_229.mat,0.924490
new_3_230.mat,0.160758
new_3_231.mat,0.652647
new_3_232.mat,0.215674
new_3_233.mat,0.177870
new_3_234.mat,0.671810
new_3_235.mat,0.657167
new_3_236.mat,0.579506
new_3_237.mat,0.161923
new_3_238.mat,0.923734
new_3_239.mat,0.759164
new_3_240.mat,0.482412
new_3_241.mat,0.997564
new_3_242.mat,0.444738
new_3_243.mat,0.915525
new_3_244.mat,0.504380
new_3_245.mat,0.456220
new_3_246.mat,0.234428
new_3_247.mat,0.703865
new_3_248.mat,0.033790
new_3_249.mat,0.552685
new_3_250.mat,0.435424
new_3_251.mat,0.799171
new_3_252.mat,0.737821
new_3_253.mat,0.326342
new_3_254.mat,0.718200
new_3_255.mat,0.804401
new_3_256.mat,0.379677
new_3_257.mat,0.307923
new_3_258.mat,0.042630
new_3_259.mat,0.659565
new_3_260.mat,0.314522
new_3_261.mat,0.471576
new_3_262.mat,0.971905
new_3_263.mat,0.735359
new_3_264.mat,0.154603
new_3_265.mat,0.673723
new_3_266.mat,0.033978
new_3_267.mat,0.640500
new_3_268.mat,0.057708
new_3_269.mat,0.088316
new_3_270.mat,0.322504
new_3_271.mat,0.207052
new_3_272.mat,0.707576
new_3_273.mat,0.128901
new_3_274.mat,0.576589
new_3_275.mat,0.029668
new_3_276.mat,0.094099
new_3_277.mat,0.457071
new_3_278.mat,0.092150
new_3_279.mat,0.730438
new_3_280.mat,0.972616
new_3_281.mat,0.073869
new_3_282.mat,0.932040
new_3_283.mat,0.159463
new_3_284.mat,0.840475
new_3_285.mat,0.683276
new_3_286.mat,0.379564
new_3_287.mat,0.409797
new_3_288.mat,0.768866
new_3_289.mat,0.663918
new_3_290.mat,0.243745
new_3_291.mat,0.066177
new_3_292.mat,0.252840
new_3_293.mat,0.304440
new_3_294.mat,0.675046
new_3_295.mat,0.158117
new_3_296.mat,0.754522
new_3_297.mat,0.591143
new_3_298.mat,0.263291
new_3_299.mat,0.396215
new_3_300.mat,0.260104
new_3_301.mat,0.621383
new_3_302.mat,0.816940
new_3_303.mat,0.721763
new_3_304.mat,0.484522
new_3_305.mat,0.677258
new_3_306.mat,0.797774
new_3_307.mat,0.125251
new_3_308.mat,0.568445
new_3_309.mat,0.202576
new_3_310.mat,0.580943
new_3_311.mat,0.157549
new_3_312.mat,0.526061
new_3_313.mat,0.122758
new_3_314.mat,0.874497
new_3_315.mat,0.991705
new_3_316.mat,0.423597
new_3_317.mat,0.959318
new_3_318.mat,0.937859
new_3_319.mat,0.474583
new_3_320.mat,0.287373
new_3_321.mat,0.854429
new_3_322.mat,0.444412
new_3_323.mat,0.265837
new_3_324.mat,0.443065
new_3_325.mat,0.063528
new_3_326.mat,0.750731
new_3_327.mat,0.376311
new_3_328.mat,0.381156
new_3_329.mat,0.572240
new_3_330.mat,0.483241
new_3_331.mat,0.311954
new_3_332.mat,0.735017
new_3_333.mat,0.100256
new_3_334.mat,0.320205
new_3_335.mat,0.277348
new_3_336.mat,0.314158
new_3_337.mat,0.005299
new_3_338.mat,0.068614
new_3_339.mat,0.469941
new_3_340.mat,0.509487
new_3_341.mat,0.782545
new_3_342.mat,0.666781
new_3_343.mat,0.184557
new_3_344.mat,0.510660
new_3_345.mat,0.825387
new_3_346.mat,0.205534
new_3_347.mat,0.257718
new_3_348.mat,0.430700
new_3_349.mat,0.308441
new_3_350.mat,0.966533
new_3_351.mat,0.750720
new_3_352.mat,0.728244
new_3_353.mat,0.453989
new_3_354.mat,0.619677
new_3_355.mat,0.494674
new_3_356.mat,0.490561
new_3_357.mat,0.172114
new_3_358.mat,0.550256
new_3_359.mat,0.857434
new_3_360.mat,0.255758
new_3_361.mat,0.709261
new_3_362.mat,0.231995
new_3_363.mat,0.591033
new_3_364.mat,0.611509
new_3_365.mat,0.287212
new_3_366.mat,0.187420
new_3_367.mat,0.282712
new_3_368.mat,0.656479
new_3_369.mat,0.130033
new_3_370.mat,0.204273
new_3_371.mat,0.352354
new_3_372.mat,0.349438
new_3_373.mat,0.000121
new_3_374.mat,0.485062
new_3_375.mat,0.528114
new_3_376.mat,0.793451
new_3_377.mat,0.753962
new_3_378.mat,0.018436
new_3_379.mat,0.203083
new_3_380.mat,0.754560
new_3_381.mat,0.228272
new_3_382.mat,0.449338
new_3_383.mat,0.849097
new_3_384.mat,0.201207
new_3_385.mat,0.808295
new_3_386.mat,0.282876
new_3_387.mat,0.383424
new_3_388.mat,0.262542
new_3_389.mat,0.590416
new_3_390.mat,0.412994
new_3_391.mat,0.138744
new_3_392.mat,0.431839
new_3_393.mat,0.454524
new_3_394.mat,0.597593
new_3_395.mat,0.236601
new_3_396.mat,0.568902
new_3_397.mat,0.334059
new_3_398.mat,0.253708
new_3_399.mat,0.211097
new_3_400.mat,0.174125
new_3_401.mat,0.305007
new_3_402.mat,0.270460
new_3_403.mat,0.802683
new_3_404.mat,0.839706
new_3_405.mat,0.435770
new_3_406.mat,0.285468
new_3_407.mat,0.302740
new_3_408.mat,0.926177
new_3_409.mat,0.768777
new_3_410.mat,0.360848
new_3_411.mat,0.187763
new_3_412.mat,0.628196
new_3_413.mat,0.918067
new_3_414.mat,0.413879
new_3_415.mat,0.314162
new_3_416.mat,0.850609
new_3_417.mat,0.698328
new_3_418.mat,0.487975
new_3_419.mat,0.287429
new_3_420.mat,0.811926
new_3_421.mat,0.456079
new_3_422.mat,0.300384
new_3_423.mat,0.493156
new_3_424.mat,0.577290
new_3_425.mat,0.338510
new_3_426.mat,0.796973
new_3_427.mat,0.405393
new_3_428.mat,0.196776
new_3_429.mat,0.564397
new_3_430.mat,0.410834
new_3_431.mat,0.031371
new_3_432.mat,0.512250
new_3_433.mat,0.334580
new_3_434.mat,0.785106
new_3_435.mat,0.941749
new_3_436.mat,0.624972
new_3_437.mat,0.848179
new_3_438.mat,0.326656
new_3_439.mat,0.683701
new_3_440.mat,0.039261
new_3_441.mat,0.000230
new_3_442.mat,0.825837
new_3_443.mat,0.564250
new_3_444.mat,0.712400
new_3_445.mat,0.135987
new_3_446.mat,0.594051
new_3_447.mat,0.444395
new_3_448.mat,0.569856
new_3_449.mat,0.877569
new_3_450.mat,0.142613
new_3_451.mat,0.694163
new_3_452.mat,0.523527
new_3_453.mat,0.333967
new_3_454.mat,0.365056
new_3_455.mat,0.000002
new_3_456.mat,0.509071
new_3_457.mat,0.198781
new_3_458.mat,0.920005
new_3_459.mat,0.639835
new_3_460.mat,0.274244
new_3_461.mat,0.275486
new_3_462.mat,0.990700
new_3_463.mat,0.234050
new_3_464.mat,0.612970
new_3_465.mat,0.517512
new_3_466.mat,0.868682
new_3_467.mat,0.590438
new_3_468.mat,0.104776
new_3_469.mat,0.487478
new_3_470.mat,0.622341
new_3_471.mat,0.731166
new_3_472.mat,0.766039
new_3_473.mat,0.948865
new_3_474.mat,0.619302
new_3_475.mat,0.398951
new_3_476.mat,0.306790
new_3_477.mat,0.485623
new_3_478.mat,0.126110
new_3_479.mat,0.070165
new_3_480.mat,0.214850
new_3_481.mat,0.670574
new_3_482.mat,0.158031
new_3_483.mat,0.424745
new_3_484.mat,0.426047
new_3_485.mat,0.495763
new_3_486.mat,0.459420
new_3_487.mat,0.639480
new_3_488.mat,0.428216
new_3_489.mat,0.541417
new_3_490.mat,0.401527
new_3_491.mat,0.798277
new_3_492.mat,0.869583
new_3_493.mat,0.111431
new_3_494.mat,0.764349
new_3_495.mat,0.771473
new_3_496.mat,0.088587
new_3_497.mat,0.125523
new_3_498.mat,0.237963
new_3_499.mat,0.180969
new_3_500.mat,0.052759
new_3_501.mat,0.457429
new_3_502.mat,0.781651
new_3_503.mat,0.810360
new_3_504.mat,0.460653
new_3_505.mat,0.900280
new_3_506.mat,0.826626
new_3_507.mat,0.472721
new_3_508.mat,0.470266
new_3_509.mat,0.246536
new_3_510.mat,0.412737
new_3_511.mat,0.069517
new_3_512.mat,0.145323
new_3_513.mat,0.460609
new_3_514.mat,0.405372
new_3_515.mat,0.582207
new_3_516.mat,0.050691
new_3_517.mat,0.787733
new_3_518.mat,0.371745
new_3_519.mat,0.207164
new_3_520.mat,0.072637
new_3_521.mat,0.281408
new_3_522.mat,0.711924
new_3_523.mat,0.520956
new_3_524.mat,0.396434
new_3_525.mat,0.212051
new_3_526.mat,0.588179
new_3_527.mat,0.290683
new_3_528.mat,0.265287
new_3_529.mat,0.549130
new_3_530.mat,0.062490
new_3_531.mat,0.538805
new_3_532.mat,0.904746
new_3_533.mat,0.646954
new_3_534.mat,0.211333
new_3_535.mat,0.185338
new_3_536.mat,0.684223
new_3_537.mat,0.240373
new_3_538.mat,0.116427
new_3_539.mat,0.444091
new_3_540.mat,0.418445
new_3_541.mat,0.723527
new_3_542.mat,0.567081
new_3_543.mat,0.321317
new_3_544.mat,0.472721
new_3_545.mat,0.444412
new_3_546.mat,0.460294
new_3_547.mat,0.039446
new_3_548.mat,0.235129
new_3_549.mat,0.486456
new_3_550.mat,0.279303
new_3_551.mat,0.736015
new_3_552.mat,0.657847
new_3_553.mat,0.801766
new_3_554.mat,0.523165
new_3_555.mat,0.768320
new_3_556.mat,0.589808
new_3_557.mat,0.794383
new_3_558.mat,0.305380
new_3_559.mat,0.644690
new_3_560.mat,0.778175
new_3_561.mat,0.399382
new_3_562.mat,0.797155
new_3_563.mat,0.566190
new_3_564.mat,0.274181
new_3_565.mat,0.445829
new_3_566.mat,0.555972
new_3_567.mat,0.337079
new_3_568.mat,0.392607
new_3_569.mat,0.527988
new_3_570.mat,0.558862
new_3_571.mat,0.421549
new_3_572.mat,0.478386
new_3_573.mat,0.709885
new_3_574.mat,0.530277
new_3_575.mat,0.599385
new_3_576.mat,0.356735
new_3_577.mat,0.102238
new_3_578.mat,0.349115
new_3_579.mat,0.662929
new_3_580.mat,0.981704
new_3_581.mat,0.884784
new_3_582.mat,0.191853
new_3_583.mat,0.000028
new_3_584.mat,0.420125
new_3_585.mat,0.584626
new_3_586.mat,0.472721
new_3_587.mat,0.244804
new_3_588.mat,0.397846
new_3_589.mat,0.554837
new_3_590.mat,0.415372
new_3_591.mat,0.726746
new_3_592.mat,0.705333
new_3_593.mat,0.036818
new_3_594.mat,0.451684
new_3_595.mat,0.843133
new_3_596.mat,0.717025
new_3_597.mat,0.085472
new_3_598.mat,0.686186
new_3_599.mat,0.237263
new_3_600.mat,0.831198
new_3_601.mat,0.535464
new_3_602.mat,0.770676
new_3_603.mat,0.594501
new_3_604.mat,0.000141
new_3_605.mat,0.495695
new_3_606.mat,0.573008
new_3_607.mat,0.185123
new_3_608.mat,0.419073
new_3_609.mat,0.634757
new_3_610.mat,0.624793
new_3_611.mat,0.155913
new_3_612.mat,0.871235
new_3_613.mat,0.370020
new_3_614.mat,0.817346
new_3_615.mat,0.610710
new_3_616.mat,0.259421
new_3_617.mat,0.014526
new_3_618.mat,0.808919
new_3_619.mat,0.401997
new_3_620.mat,0.159283
new_3_621.mat,0.499718
new_3_622.mat,0.318109
new_3_623.mat,0.252103
new_3_624.mat,0.638777
new_3_625.mat,0.451731
new_3_626.mat,0.816310
new_3_627.mat,0.969994
new_3_628.mat,0.249061
new_3_629.mat,0.174414
new_3_630.mat,0.677843
new_3_631.mat,0.908964
new_3_632.mat,0.134517
new_3_633.mat,0.512751
new_3_634.mat,0.703678
new_3_635.mat,0.461436
new_3_636.mat,0.406307
new_3_637.mat,0.965560
new_3_638.mat,0.303739
new_3_639.mat,0.459827
new_3_640.mat,0.425434
new_3_641.mat,0.279525
new_3_642.mat,0.247190
new_3_643.mat,0.618977
new_3_644.mat,0.443216
new_3_645.mat,0.649747
new_3_646.mat,0.747605
new_3_647.mat,0.045814
new_3_648.mat,0.859366
new_3_649.mat,0.549701
new_3_650.mat,0.765024
new_3_651.mat,0.399066
new_3_652.mat,0.962431
new_3_653.mat,0.008021
new_3_654.mat,0.357985
new_3_655.mat,0.046544
new_3_656.mat,0.358378
new_3_657.mat,0.922275
new_3_658.mat,0.545125
new_3_659.mat,0.472721
new_3_660.mat,0.624443
new_3_661.mat,0.456076
new_3_662.mat,0.820700
new_3_663.mat,0.527823
new_3_664.mat,0.437307
new_3_665.mat,0.424029
new_3_666.mat,0.372123
new_3_667.mat,0.443584
new_3_668.mat,0.633852
new_3_669.mat,0.490353
new_3_670.mat,0.389202
new_3_671.mat,0.377844
new_3_672.mat,0.000361
new_3_673.mat,0.901832
new_3_674.mat,0.190507
new_3_675.mat,0.599101
new_3_676.mat,0.176468
new_3_677.mat,0.591202
new_3_678.mat,0.497017
new_3_679.mat,0.579591
new_3_680.mat,0.095394
new_3_681.mat,0.147879
new_3_682.mat,0.121501
new_3_683.mat,0.562140
new_3_684.mat,0.731132
new_3_685.mat,0.630558
new_3_686.mat,0.572129
new_3_687.mat,0.237341
new_3_688.mat,0.298891
new_3_689.mat,0.192865
new_3_690.mat,0.393554
