File,Class
new_2_784.mat,1.000000
new_2_785.mat,0.998324
new_2_786.mat,1.000000
new_2_787.mat,0.999826
new_2_788.mat,1.000000
new_2_789.mat,1.000000
new_2_790.mat,1.000000
new_2_791.mat,0.999691
new_2_792.mat,1.000000
new_2_793.mat,0.952625
new_2_794.mat,1.000000
new_2_795.mat,1.000000
new_2_796.mat,1.000000
new_2_797.mat,0.992654
new_2_798.mat,1.000000
new_2_799.mat,0.979610
new_2_800.mat,1.000000
new_2_801.mat,0.959086
new_2_802.mat,1.000000
new_2_803.mat,0.712576
new_2_804.mat,0.999931
new_2_805.mat,0.999179
new_2_806.mat,0.999986
new_2_807.mat,0.989157
new_2_808.mat,0.999990
new_2_809.mat,0.787594
new_2_810.mat,0.765528
new_2_811.mat,1.000000
new_2_812.mat,0.987732
new_2_813.mat,0.997959
new_2_814.mat,0.998561
new_2_815.mat,0.981027
new_2_816.mat,0.776874
new_2_817.mat,0.970361
new_2_818.mat,0.999990
new_2_819.mat,0.999438
new_2_820.mat,0.899647
new_2_821.mat,0.754024
new_2_822.mat,1.000000
new_2_823.mat,0.994325
new_2_824.mat,1.000000
new_2_825.mat,0.999171
new_2_826.mat,0.996487
new_2_827.mat,0.995916
new_2_828.mat,0.985993
new_2_829.mat,1.000000
new_2_830.mat,0.979610
new_2_831.mat,0.999986
new_2_832.mat,1.000000
new_2_833.mat,1.000000
new_2_834.mat,0.987477
new_2_835.mat,1.000000
new_2_836.mat,0.999958
new_2_837.mat,1.000000
new_2_838.mat,0.999989
new_2_839.mat,0.970400
new_2_840.mat,0.982943
new_2_841.mat,0.999983
new_2_842.mat,0.948764
new_2_843.mat,0.983549
new_2_844.mat,0.999879
new_2_845.mat,0.912539
new_2_846.mat,0.940995
new_2_847.mat,0.999980
new_2_848.mat,0.741960
new_2_849.mat,1.000000
new_2_850.mat,0.999992
new_2_851.mat,0.505272
new_2_852.mat,0.977096
new_2_853.mat,1.000000
new_2_854.mat,1.000000
new_2_855.mat,0.999982
new_2_856.mat,0.556677
new_2_857.mat,0.919235
new_2_858.mat,1.000000
new_2_859.mat,0.981704
new_2_860.mat,0.980539
new_2_861.mat,0.988200
new_2_862.mat,0.999956
new_2_863.mat,0.999970
new_2_864.mat,0.999997
new_2_865.mat,0.999991
new_2_866.mat,0.999999
new_2_867.mat,1.000000
new_2_868.mat,1.000000
new_2_869.mat,0.999999
new_2_870.mat,0.999999
new_2_871.mat,0.999998
new_2_872.mat,1.000000
new_2_873.mat,0.643681
new_2_874.mat,1.000000
new_2_875.mat,1.000000
new_2_876.mat,0.999244
new_2_877.mat,0.999672
new_2_878.mat,0.999993
new_2_879.mat,1.000000
new_2_880.mat,0.980144
new_2_881.mat,0.995861
new_2_882.mat,0.999999
new_2_883.mat,0.999915
new_2_884.mat,1.000000
new_2_885.mat,0.999999
new_2_886.mat,0.999999
new_2_887.mat,1.000000
new_2_888.mat,1.000000
new_2_889.mat,1.000000
new_2_890.mat,0.866249
new_2_891.mat,0.999998
new_2_892.mat,0.968171
new_2_893.mat,0.999999
new_2_894.mat,1.000000
new_2_895.mat,1.000000
new_2_896.mat,1.000000
new_2_897.mat,0.988551
new_2_898.mat,0.943210
new_2_899.mat,0.993192
new_2_900.mat,0.999997
new_2_901.mat,1.000000
new_2_902.mat,1.000000
new_2_903.mat,1.000000
new_2_904.mat,0.999998
new_2_905.mat,0.926511
new_2_906.mat,0.999957
new_2_907.mat,0.996820
new_2_908.mat,0.999987
new_2_909.mat,0.598214
new_2_910.mat,0.999722
new_2_911.mat,1.000000
new_2_912.mat,0.967638
new_2_913.mat,1.000000
new_2_914.mat,1.000000
new_2_915.mat,1.000000
new_2_916.mat,0.999774
new_2_917.mat,1.000000
new_2_918.mat,1.000000
new_2_919.mat,0.999991
new_2_920.mat,1.000000
new_2_921.mat,1.000000
new_2_922.mat,0.999999
new_2_923.mat,1.000000
new_2_924.mat,0.999436
new_2_925.mat,1.000000
new_2_926.mat,0.999342
new_2_927.mat,0.967517
new_2_928.mat,0.954918
new_2_929.mat,0.999997
new_2_930.mat,0.999999
new_2_931.mat,0.998565
new_2_932.mat,0.977419
new_2_933.mat,1.000000
new_2_934.mat,0.999999
new_2_935.mat,0.790191
new_2_936.mat,0.671065
new_2_937.mat,0.999977
new_2_938.mat,0.869237
new_2_939.mat,1.000000
new_2_940.mat,0.999997
new_2_941.mat,1.000000
new_2_942.mat,0.999990
new_2_943.mat,0.987532
new_2_944.mat,0.976381
new_2_945.mat,0.978124
new_2_946.mat,0.999999
new_2_947.mat,0.889504
new_2_948.mat,1.000000
new_2_949.mat,0.999900
new_2_950.mat,0.999981
new_2_951.mat,1.000000
new_2_952.mat,0.999986
new_2_953.mat,1.000000
new_2_954.mat,0.999988
new_2_955.mat,1.000000
new_2_956.mat,0.999915
new_2_957.mat,0.998081
new_2_958.mat,1.000000
new_2_959.mat,0.736885
new_2_960.mat,1.000000
new_2_961.mat,0.999655
new_2_962.mat,0.984324
new_2_963.mat,0.967030
new_2_964.mat,1.000000
new_2_965.mat,0.999647
new_2_966.mat,0.999953
new_2_967.mat,0.999994
new_2_968.mat,1.000000
new_2_969.mat,0.956410
new_2_970.mat,0.940505
new_2_971.mat,1.000000
new_2_972.mat,0.955470
new_2_973.mat,1.000000
new_2_974.mat,0.974545
new_2_975.mat,1.000000
new_2_976.mat,1.000000
new_2_977.mat,0.999989
new_2_978.mat,1.000000
new_2_979.mat,1.000000
new_2_980.mat,1.000000
new_2_981.mat,1.000000
new_2_982.mat,0.999996
new_2_983.mat,0.904384
new_2_984.mat,0.979610
new_2_985.mat,1.000000
new_2_986.mat,0.994391
new_2_987.mat,0.996150
new_2_988.mat,0.937977
new_2_989.mat,0.999528
new_2_990.mat,0.999988
new_2_991.mat,0.999995
new_2_992.mat,0.999895
new_2_993.mat,1.000000
new_2_994.mat,0.999961
new_2_995.mat,0.999999
new_2_996.mat,0.844712
new_2_997.mat,0.999488
new_2_998.mat,0.979610
new_2_999.mat,1.000000
new_2_1000.mat,0.994409
new_2_1001.mat,0.979610
new_2_1002.mat,0.999980
new_3_1.mat,0.869584
new_3_2.mat,0.981846
new_3_3.mat,0.999921
new_3_4.mat,0.992182
new_3_5.mat,0.864924
new_3_6.mat,0.406068
new_3_7.mat,0.231564
new_3_8.mat,0.999977
new_3_9.mat,0.659510
new_3_10.mat,0.473699
new_3_11.mat,0.893666
new_3_12.mat,0.999982
new_3_13.mat,0.738679
new_3_14.mat,0.799666
new_3_15.mat,0.316629
new_3_16.mat,0.780117
new_3_17.mat,0.996450
new_3_18.mat,0.995039
new_3_19.mat,0.993681
new_3_20.mat,0.634137
new_3_21.mat,0.758826
new_3_22.mat,0.883086
new_3_23.mat,0.157192
new_3_24.mat,0.822022
new_3_25.mat,0.999999
new_3_26.mat,0.532864
new_3_27.mat,0.943605
new_3_28.mat,0.976156
new_3_29.mat,0.991406
new_3_30.mat,0.983781
new_3_31.mat,0.919707
new_3_32.mat,0.316766
new_3_33.mat,0.510344
new_3_34.mat,0.006744
new_3_35.mat,0.672067
new_3_36.mat,0.959478
new_3_37.mat,0.920902
new_3_38.mat,0.985115
new_3_39.mat,0.311481
new_3_40.mat,0.906226
new_3_41.mat,0.813516
new_3_42.mat,0.881698
new_3_43.mat,0.999961
new_3_44.mat,0.998766
new_3_45.mat,0.997646
new_3_46.mat,0.999235
new_3_47.mat,0.102660
new_3_48.mat,0.999974
new_3_49.mat,0.004721
new_3_50.mat,0.940761
new_3_51.mat,0.961412
new_3_52.mat,0.459926
new_3_53.mat,0.996368
new_3_54.mat,0.987730
new_3_55.mat,0.999919
new_3_56.mat,0.995398
new_3_57.mat,0.992325
new_3_58.mat,0.993807
new_3_59.mat,0.833390
new_3_60.mat,0.995886
new_3_61.mat,0.938917
new_3_62.mat,0.814029
new_3_63.mat,0.982396
new_3_64.mat,0.994616
new_3_65.mat,0.115815
new_3_66.mat,0.917206
new_3_67.mat,0.952596
new_3_68.mat,0.852093
new_3_69.mat,0.999977
new_3_70.mat,0.933321
new_3_71.mat,0.998776
new_3_72.mat,0.308367
new_3_73.mat,0.977695
new_3_74.mat,0.952457
new_3_75.mat,0.253867
new_3_76.mat,0.997529
new_3_77.mat,0.954805
new_3_78.mat,0.764712
new_3_79.mat,0.999977
new_3_80.mat,0.981961
new_3_81.mat,0.999974
new_3_82.mat,0.969045
new_3_83.mat,0.679855
new_3_84.mat,0.829565
new_3_85.mat,0.682196
new_3_86.mat,0.555396
new_3_87.mat,0.940774
new_3_88.mat,0.918834
new_3_89.mat,0.989334
new_3_90.mat,0.143507
new_3_91.mat,0.912551
new_3_92.mat,0.765102
new_3_93.mat,0.976153
new_3_94.mat,0.989683
new_3_95.mat,0.826277
new_3_96.mat,0.989938
new_3_97.mat,0.735442
new_3_98.mat,0.244060
new_3_99.mat,0.970320
new_3_100.mat,0.999941
new_3_101.mat,0.092362
new_3_102.mat,0.954102
new_3_103.mat,0.443694
new_3_104.mat,0.937016
new_3_105.mat,0.997032
new_3_106.mat,0.816966
new_3_107.mat,0.957251
new_3_108.mat,0.981498
new_3_109.mat,0.978787
new_3_110.mat,0.920865
new_3_111.mat,0.325577
new_3_112.mat,0.990554
new_3_113.mat,0.501710
new_3_114.mat,0.996137
new_3_115.mat,0.125491
new_3_116.mat,0.997141
new_3_117.mat,0.997047
new_3_118.mat,0.822150
new_3_119.mat,0.892108
new_3_120.mat,0.894015
new_3_121.mat,0.853964
new_3_122.mat,0.891103
new_3_123.mat,0.756631
new_3_124.mat,0.224433
new_3_125.mat,0.125760
new_3_126.mat,0.408075
new_3_127.mat,0.158823
new_3_128.mat,0.305526
new_3_129.mat,0.987335
new_3_130.mat,0.849001
new_3_131.mat,0.836134
new_3_132.mat,0.968582
new_3_133.mat,0.680875
new_3_134.mat,0.473687
new_3_135.mat,0.672438
new_3_136.mat,0.959422
new_3_137.mat,0.992466
new_3_138.mat,0.731599
new_3_139.mat,0.750273
new_3_140.mat,0.999625
new_3_141.mat,0.998967
new_3_142.mat,0.999884
new_3_143.mat,0.942078
new_3_144.mat,0.999875
new_3_145.mat,0.476037
new_3_146.mat,0.885266
new_3_147.mat,0.483222
new_3_148.mat,0.986770
new_3_149.mat,0.859894
new_3_150.mat,0.339457
new_3_151.mat,0.851797
new_3_152.mat,0.996081
new_3_153.mat,0.700825
new_3_154.mat,0.881604
new_3_155.mat,0.999591
new_3_156.mat,0.795222
new_3_157.mat,0.433117
new_3_158.mat,0.641360
new_3_159.mat,0.636161
new_3_160.mat,0.223805
new_3_161.mat,0.997872
new_3_162.mat,0.999850
new_3_163.mat,0.977587
new_3_164.mat,0.799842
new_3_165.mat,0.999908
new_3_166.mat,0.013391
new_3_167.mat,0.020597
new_3_168.mat,0.999963
new_3_169.mat,0.733141
new_3_170.mat,0.999474
new_3_171.mat,0.185504
new_3_172.mat,0.864237
new_3_173.mat,0.817978
new_3_174.mat,0.777626
new_3_175.mat,0.899224
new_3_176.mat,0.718728
new_3_177.mat,0.785212
new_3_178.mat,0.842821
new_3_179.mat,0.482262
new_3_180.mat,0.356778
new_3_181.mat,0.673750
new_3_182.mat,0.996857
new_3_183.mat,0.538164
new_3_184.mat,0.999363
new_3_185.mat,0.987397
new_3_186.mat,0.939326
new_3_187.mat,0.998289
new_3_188.mat,0.511702
new_3_189.mat,0.998446
new_3_190.mat,0.671281
new_3_191.mat,0.942679
new_3_192.mat,0.996383
new_3_193.mat,0.346643
new_3_194.mat,0.710015
new_3_195.mat,0.956310
new_3_196.mat,0.998221
new_3_197.mat,0.665899
new_3_198.mat,0.999936
new_3_199.mat,0.959792
new_3_200.mat,0.369841
new_3_201.mat,0.597000
new_3_202.mat,0.999999
new_3_203.mat,0.993837
new_3_204.mat,0.433300
new_3_205.mat,0.614730
new_3_206.mat,0.998475
new_3_207.mat,0.999922
new_3_208.mat,0.989476
new_3_209.mat,0.966817
new_3_210.mat,0.986633
new_3_211.mat,0.993081
new_3_212.mat,0.296792
new_3_213.mat,0.077877
new_3_214.mat,0.607451
new_3_215.mat,0.773592
new_3_216.mat,0.991374
new_3_217.mat,0.613217
new_3_218.mat,0.978893
new_3_219.mat,0.419710
new_3_220.mat,0.745051
new_3_221.mat,0.765343
new_3_222.mat,0.999988
new_3_223.mat,0.972342
new_3_224.mat,0.394705
new_3_225.mat,0.999960
new_3_226.mat,0.634201
new_3_227.mat,0.907632
new_3_228.mat,0.999883
new_3_229.mat,0.997857
new_3_230.mat,0.124641
new_3_231.mat,0.159939
new_3_232.mat,0.956074
new_3_233.mat,0.999555
new_3_234.mat,0.999968
new_3_235.mat,0.226503
new_3_236.mat,0.534530
new_3_237.mat,0.732873
new_3_238.mat,0.999979
new_3_239.mat,0.999957
new_3_240.mat,0.998952
new_3_241.mat,0.996216
new_3_242.mat,0.570211
new_3_243.mat,0.999997
new_3_244.mat,0.999732
new_3_245.mat,0.751581
new_3_246.mat,0.592604
new_3_247.mat,0.871477
new_3_248.mat,0.678679
new_3_249.mat,0.824561
new_3_250.mat,0.958069
new_3_251.mat,0.975667
new_3_252.mat,0.814209
new_3_253.mat,0.572398
new_3_254.mat,0.786393
new_3_255.mat,0.999861
new_3_256.mat,0.909575
new_3_257.mat,0.003691
new_3_258.mat,0.014866
new_3_259.mat,0.964727
new_3_260.mat,0.999731
new_3_261.mat,0.947056
new_3_262.mat,0.999906
new_3_263.mat,0.027876
new_3_264.mat,0.921743
new_3_265.mat,0.728007
new_3_266.mat,0.571591
new_3_267.mat,0.999964
new_3_268.mat,0.837717
new_3_269.mat,0.941026
new_3_270.mat,0.094471
new_3_271.mat,0.309318
new_3_272.mat,0.997775
new_3_273.mat,0.588748
new_3_274.mat,0.995384
new_3_275.mat,0.937371
new_3_276.mat,0.855202
new_3_277.mat,0.983689
new_3_278.mat,0.995363
new_3_279.mat,0.007515
new_3_280.mat,0.258573
new_3_281.mat,0.995687
new_3_282.mat,0.993323
new_3_283.mat,0.895552
new_3_284.mat,0.870624
new_3_285.mat,0.999818
new_3_286.mat,0.970954
new_3_287.mat,0.994345
new_3_288.mat,0.998720
new_3_289.mat,0.388080
new_3_290.mat,0.136181
new_3_291.mat,0.970120
new_3_292.mat,0.920764
new_3_293.mat,0.862423
new_3_294.mat,0.874956
new_3_295.mat,0.921551
new_3_296.mat,0.716809
new_3_297.mat,0.647840
new_3_298.mat,0.371006
new_3_299.mat,0.778455
new_3_300.mat,0.973063
new_3_301.mat,0.542594
new_3_302.mat,0.723666
new_3_303.mat,0.852785
new_3_304.mat,0.975596
new_3_305.mat,0.907456
new_3_306.mat,0.956574
new_3_307.mat,0.973272
new_3_308.mat,0.994779
new_3_309.mat,0.532419
new_3_310.mat,0.167510
new_3_311.mat,0.908981
new_3_312.mat,0.998114
new_3_313.mat,0.996912
new_3_314.mat,0.796935
new_3_315.mat,0.999999
new_3_316.mat,0.979163
new_3_317.mat,0.997427
new_3_318.mat,0.990771
new_3_319.mat,0.462689
new_3_320.mat,0.749574
new_3_321.mat,0.999961
new_3_322.mat,0.961904
new_3_323.mat,0.994732
new_3_324.mat,0.471870
new_3_325.mat,0.999507
new_3_326.mat,0.999439
new_3_327.mat,0.766864
new_3_328.mat,0.996753
new_3_329.mat,0.979639
new_3_330.mat,0.999993
new_3_331.mat,0.996321
new_3_332.mat,0.916497
new_3_333.mat,0.952419
new_3_334.mat,0.835879
new_3_335.mat,0.989066
new_3_336.mat,0.351009
new_3_337.mat,0.149005
new_3_338.mat,0.984556
new_3_339.mat,0.422511
new_3_340.mat,0.999424
new_3_341.mat,0.627222
new_3_342.mat,0.411208
new_3_343.mat,0.884483
new_3_344.mat,0.294446
new_3_345.mat,0.999920
new_3_346.mat,0.424667
new_3_347.mat,0.806681
new_3_348.mat,0.655219
new_3_349.mat,0.235126
new_3_350.mat,0.999719
new_3_351.mat,0.896803
new_3_352.mat,0.439076
new_3_353.mat,0.450874
new_3_354.mat,0.810532
new_3_355.mat,0.612170
new_3_356.mat,0.922544
new_3_357.mat,0.988911
new_3_358.mat,0.012498
new_3_359.mat,0.969602
new_3_360.mat,0.911234
new_3_361.mat,0.117849
new_3_362.mat,0.980549
new_3_363.mat,0.998280
new_3_364.mat,0.295812
new_3_365.mat,0.972796
new_3_366.mat,0.995999
new_3_367.mat,0.129493
new_3_368.mat,0.919183
new_3_369.mat,0.991375
new_3_370.mat,0.999782
new_3_371.mat,0.998832
new_3_372.mat,0.998845
new_3_373.mat,0.940276
new_3_374.mat,0.999775
new_3_375.mat,0.277344
new_3_376.mat,0.164030
new_3_377.mat,0.527611
new_3_378.mat,0.951061
new_3_379.mat,0.984439
new_3_380.mat,0.999877
new_3_381.mat,0.497476
new_3_382.mat,0.473705
new_3_383.mat,0.999834
new_3_384.mat,0.154180
new_3_385.mat,0.851686
new_3_386.mat,0.198837
new_3_387.mat,0.193212
new_3_388.mat,0.975691
new_3_389.mat,0.668025
new_3_390.mat,0.849109
new_3_391.mat,0.963799
new_3_392.mat,0.968105
new_3_393.mat,0.878656
new_3_394.mat,0.858991
new_3_395.mat,0.369846
new_3_396.mat,0.817220
new_3_397.mat,0.802642
new_3_398.mat,0.842069
new_3_399.mat,0.928003
new_3_400.mat,0.638240
new_3_401.mat,0.478614
new_3_402.mat,0.998413
new_3_403.mat,0.999913
new_3_404.mat,0.999762
new_3_405.mat,0.710693
new_3_406.mat,0.807367
new_3_407.mat,0.904967
new_3_408.mat,0.999958
new_3_409.mat,0.778181
new_3_410.mat,0.927167
new_3_411.mat,0.998625
new_3_412.mat,0.466564
new_3_413.mat,0.999988
new_3_414.mat,0.393639
new_3_415.mat,0.949011
new_3_416.mat,0.969043
new_3_417.mat,0.822406
new_3_418.mat,0.985517
new_3_419.mat,0.319462
new_3_420.mat,0.529105
new_3_421.mat,0.999817
new_3_422.mat,0.859559
new_3_423.mat,0.995517
new_3_424.mat,0.884966
new_3_425.mat,0.990542
new_3_426.mat,0.947260
new_3_427.mat,0.842238
new_3_428.mat,0.672267
new_3_429.mat,0.996742
new_3_430.mat,0.768901
new_3_431.mat,0.894960
new_3_432.mat,0.317238
new_3_433.mat,0.740844
new_3_434.mat,0.912088
new_3_435.mat,0.999966
new_3_436.mat,0.567705
new_3_437.mat,0.999932
new_3_438.mat,0.250977
new_3_439.mat,0.807393
new_3_440.mat,0.997885
new_3_441.mat,0.996597
new_3_442.mat,0.378839
new_3_443.mat,0.686041
new_3_444.mat,0.639400
new_3_445.mat,0.421232
new_3_446.mat,0.126449
new_3_447.mat,0.489309
new_3_448.mat,0.619423
new_3_449.mat,0.778972
new_3_450.mat,0.454447
new_3_451.mat,0.963538
new_3_452.mat,0.996119
new_3_453.mat,0.999255
new_3_454.mat,0.470718
new_3_455.mat,0.711912
new_3_456.mat,0.536582
new_3_457.mat,0.057730
new_3_458.mat,0.998776
new_3_459.mat,0.885796
new_3_460.mat,0.869753
new_3_461.mat,0.732684
new_3_462.mat,0.999825
new_3_463.mat,0.682761
new_3_464.mat,0.999678
new_3_465.mat,0.793491
new_3_466.mat,0.999961
new_3_467.mat,0.450455
new_3_468.mat,0.776560
new_3_469.mat,0.111425
new_3_470.mat,0.457861
new_3_471.mat,0.585853
new_3_472.mat,0.999999
new_3_473.mat,0.964492
new_3_474.mat,0.486875
new_3_475.mat,0.241873
new_3_476.mat,0.783627
new_3_477.mat,0.999967
new_3_478.mat,0.998989
new_3_479.mat,0.702732
new_3_480.mat,0.849882
new_3_481.mat,0.999974
new_3_482.mat,0.144625
new_3_483.mat,0.618593
new_3_484.mat,0.172369
new_3_485.mat,0.220173
new_3_486.mat,0.995093
new_3_487.mat,0.941414
new_3_488.mat,0.978216
new_3_489.mat,0.990015
new_3_490.mat,0.691092
new_3_491.mat,0.504734
new_3_492.mat,0.997565
new_3_493.mat,0.347128
new_3_494.mat,0.737429
new_3_495.mat,0.243269
new_3_496.mat,0.962967
new_3_497.mat,0.835501
new_3_498.mat,0.969084
new_3_499.mat,0.996058
new_3_500.mat,0.733043
new_3_501.mat,0.075032
new_3_502.mat,0.985155
new_3_503.mat,0.999411
new_3_504.mat,0.214208
new_3_505.mat,0.354217
new_3_506.mat,0.999978
new_3_507.mat,0.758826
new_3_508.mat,0.755458
new_3_509.mat,0.998064
new_3_510.mat,0.648800
new_3_511.mat,0.992612
new_3_512.mat,0.995954
new_3_513.mat,0.267858
new_3_514.mat,0.336861
new_3_515.mat,0.952632
new_3_516.mat,0.851367
new_3_517.mat,0.014005
new_3_518.mat,0.440888
new_3_519.mat,0.419263
new_3_520.mat,0.479249
new_3_521.mat,0.020523
new_3_522.mat,0.997278
new_3_523.mat,0.617082
new_3_524.mat,0.979659
new_3_525.mat,0.142241
new_3_526.mat,0.115268
new_3_527.mat,0.968403
new_3_528.mat,0.642870
new_3_529.mat,0.855622
new_3_530.mat,0.962024
new_3_531.mat,0.988449
new_3_532.mat,0.930153
new_3_533.mat,0.999999
new_3_534.mat,0.957778
new_3_535.mat,0.933505
new_3_536.mat,0.998420
new_3_537.mat,0.332305
new_3_538.mat,0.933759
new_3_539.mat,0.999823
new_3_540.mat,0.571648
new_3_541.mat,0.919524
new_3_542.mat,0.066615
new_3_543.mat,0.025524
new_3_544.mat,0.758826
new_3_545.mat,0.874475
new_3_546.mat,0.839361
new_3_547.mat,0.721327
new_3_548.mat,0.992299
new_3_549.mat,0.463301
new_3_550.mat,0.925776
new_3_551.mat,0.999940
new_3_552.mat,0.056848
new_3_553.mat,0.923524
new_3_554.mat,0.980036
new_3_555.mat,0.898194
new_3_556.mat,0.981643
new_3_557.mat,0.999999
new_3_558.mat,0.469795
new_3_559.mat,0.988379
new_3_560.mat,1.000000
new_3_561.mat,0.013233
new_3_562.mat,0.845946
new_3_563.mat,0.876401
new_3_564.mat,0.148572
new_3_565.mat,0.362530
new_3_566.mat,0.988142
new_3_567.mat,0.994555
new_3_568.mat,0.926415
new_3_569.mat,0.469454
new_3_570.mat,0.967494
new_3_571.mat,0.281704
new_3_572.mat,0.996611
new_3_573.mat,0.830940
new_3_574.mat,0.994640
new_3_575.mat,0.815041
new_3_576.mat,0.917565
new_3_577.mat,0.738447
new_3_578.mat,0.999311
new_3_579.mat,0.312436
new_3_580.mat,1.000000
new_3_581.mat,1.000000
new_3_582.mat,0.081820
new_3_583.mat,0.966943
new_3_584.mat,0.423824
new_3_585.mat,0.927413
new_3_586.mat,0.758826
new_3_587.mat,0.975785
new_3_588.mat,0.241120
new_3_589.mat,0.188704
new_3_590.mat,0.999573
new_3_591.mat,0.999930
new_3_592.mat,0.884533
new_3_593.mat,0.866711
new_3_594.mat,0.376874
new_3_595.mat,0.950438
new_3_596.mat,0.497939
new_3_597.mat,0.999908
new_3_598.mat,0.726734
new_3_599.mat,0.645287
new_3_600.mat,0.563222
new_3_601.mat,0.999617
new_3_602.mat,0.999997
new_3_603.mat,0.423455
new_3_604.mat,0.928574
new_3_605.mat,0.924298
new_3_606.mat,0.565333
new_3_607.mat,0.790823
new_3_608.mat,0.408655
new_3_609.mat,0.998028
new_3_610.mat,0.371604
new_3_611.mat,0.982516
new_3_612.mat,0.589880
new_3_613.mat,0.895238
new_3_614.mat,0.999567
new_3_615.mat,0.551729
new_3_616.mat,0.948314
new_3_617.mat,0.943211
new_3_618.mat,0.999094
new_3_619.mat,0.287349
new_3_620.mat,0.795449
new_3_621.mat,0.503531
new_3_622.mat,0.918224
new_3_623.mat,0.445420
new_3_624.mat,0.134875
new_3_625.mat,0.999955
new_3_626.mat,0.994167
new_3_627.mat,0.989888
new_3_628.mat,0.998666
new_3_629.mat,0.315030
new_3_630.mat,0.304561
new_3_631.mat,0.886036
new_3_632.mat,0.999454
new_3_633.mat,0.937812
new_3_634.mat,0.999942
new_3_635.mat,0.992495
new_3_636.mat,0.315290
new_3_637.mat,0.999999
new_3_638.mat,0.996454
new_3_639.mat,0.673642
new_3_640.mat,0.864907
new_3_641.mat,0.985230
new_3_642.mat,0.248799
new_3_643.mat,0.997615
new_3_644.mat,0.681836
new_3_645.mat,0.999997
new_3_646.mat,0.878954
new_3_647.mat,0.775702
new_3_648.mat,0.660478
new_3_649.mat,0.997828
new_3_650.mat,0.719638
new_3_651.mat,0.928076
new_3_652.mat,0.999577
new_3_653.mat,0.989865
new_3_654.mat,0.567923
new_3_655.mat,0.916872
new_3_656.mat,0.528297
new_3_657.mat,0.999913
new_3_658.mat,0.941033
new_3_659.mat,0.758826
new_3_660.mat,0.621823
new_3_661.mat,0.662960
new_3_662.mat,0.394694
new_3_663.mat,0.992706
new_3_664.mat,0.928456
new_3_665.mat,0.993202
new_3_666.mat,0.998174
new_3_667.mat,0.999794
new_3_668.mat,0.269920
new_3_669.mat,0.936193
new_3_670.mat,0.497018
new_3_671.mat,0.891614
new_3_672.mat,0.914193
new_3_673.mat,0.996430
new_3_674.mat,0.199526
new_3_675.mat,0.999948
new_3_676.mat,0.990021
new_3_677.mat,0.781951
new_3_678.mat,0.927709
new_3_679.mat,0.999928
new_3_680.mat,0.930926
new_3_681.mat,0.847643
new_3_682.mat,0.909481
new_3_683.mat,0.946059
new_3_684.mat,0.701736
new_3_685.mat,0.999414
new_3_686.mat,0.980821
new_3_687.mat,0.975942
new_3_688.mat,0.988825
new_3_689.mat,0.168417
new_3_690.mat,0.999851
