File,Class
new_2_784.mat,0.360480
new_2_785.mat,0.219210
new_2_786.mat,0.498167
new_2_787.mat,0.105382
new_2_788.mat,0.589257
new_2_789.mat,0.186567
new_2_790.mat,0.418709
new_2_791.mat,0.326312
new_2_792.mat,0.350648
new_2_793.mat,0.214628
new_2_794.mat,0.290486
new_2_795.mat,0.460396
new_2_796.mat,0.375959
new_2_797.mat,0.057460
new_2_798.mat,0.307056
new_2_799.mat,0.270578
new_2_800.mat,0.460651
new_2_801.mat,0.378536
new_2_802.mat,0.359810
new_2_803.mat,0.016619
new_2_804.mat,0.180392
new_2_805.mat,0.358224
new_2_806.mat,0.312438
new_2_807.mat,0.546713
new_2_808.mat,0.167166
new_2_809.mat,0.001068
new_2_810.mat,0.027387
new_2_811.mat,0.335771
new_2_812.mat,0.374802
new_2_813.mat,0.398047
new_2_814.mat,0.121729
new_2_815.mat,0.599911
new_2_816.mat,0.029512
new_2_817.mat,0.140817
new_2_818.mat,0.230103
new_2_819.mat,0.199656
new_2_820.mat,0.072306
new_2_821.mat,0.005323
new_2_822.mat,0.202290
new_2_823.mat,0.025054
new_2_824.mat,0.603269
new_2_825.mat,0.045015
new_2_826.mat,0.111255
new_2_827.mat,0.387954
new_2_828.mat,0.047137
new_2_829.mat,0.271772
new_2_830.mat,0.645406
new_2_831.mat,0.234734
new_2_832.mat,0.413243
new_2_833.mat,0.201104
new_2_834.mat,0.774279
new_2_835.mat,0.302653
new_2_836.mat,0.445259
new_2_837.mat,0.502089
new_2_838.mat,0.221834
new_2_839.mat,0.545445
new_2_840.mat,0.085679
new_2_841.mat,0.145058
new_2_842.mat,0.155466
new_2_843.mat,0.219422
new_2_844.mat,0.188769
new_2_845.mat,0.210869
new_2_846.mat,0.323579
new_2_847.mat,0.304943
new_2_848.mat,0.000191
new_2_849.mat,0.316180
new_2_850.mat,0.467642
new_2_851.mat,0.015177
new_2_852.mat,0.000100
new_2_853.mat,0.462938
new_2_854.mat,0.462449
new_2_855.mat,0.035532
new_2_856.mat,0.007443
new_2_857.mat,0.002901
new_2_858.mat,0.297048
new_2_859.mat,0.084203
new_2_860.mat,0.042160
new_2_861.mat,0.006623
new_2_862.mat,0.375256
new_2_863.mat,0.438935
new_2_864.mat,0.448138
new_2_865.mat,0.194951
new_2_866.mat,0.177375
new_2_867.mat,0.455732
new_2_868.mat,0.531783
new_2_869.mat,0.369206
new_2_870.mat,0.447110
new_2_871.mat,0.613513
new_2_872.mat,0.520056
new_2_873.mat,0.000714
new_2_874.mat,0.401843
new_2_875.mat,0.401717
new_2_876.mat,0.199467
new_2_877.mat,0.118006
new_2_878.mat,0.173661
new_2_879.mat,0.270956
new_2_880.mat,0.259674
new_2_881.mat,0.018297
new_2_882.mat,0.290809
new_2_883.mat,0.179758
new_2_884.mat,0.592400
new_2_885.mat,0.493091
new_2_886.mat,0.448954
new_2_887.mat,0.446073
new_2_888.mat,0.313225
new_2_889.mat,0.545819
new_2_890.mat,0.011142
new_2_891.mat,0.375487
new_2_892.mat,0.168092
new_2_893.mat,0.158313
new_2_894.mat,0.579902
new_2_895.mat,0.544752
new_2_896.mat,0.446176
new_2_897.mat,0.333232
new_2_898.mat,0.055743
new_2_899.mat,0.111350
new_2_900.mat,0.126237
new_2_901.mat,0.296510
new_2_902.mat,0.425724
new_2_903.mat,0.330208
new_2_904.mat,0.384740
new_2_905.mat,0.015799
new_2_906.mat,0.208874
new_2_907.mat,0.151476
new_2_908.mat,0.327071
new_2_909.mat,0.003528
new_2_910.mat,0.201960
new_2_911.mat,0.719176
new_2_912.mat,0.381237
new_2_913.mat,0.300714
new_2_914.mat,0.453703
new_2_915.mat,0.316332
new_2_916.mat,0.339233
new_2_917.mat,0.462718
new_2_918.mat,0.559912
new_2_919.mat,0.301323
new_2_920.mat,0.151086
new_2_921.mat,0.300166
new_2_922.mat,0.173734
new_2_923.mat,0.370445
new_2_924.mat,0.538103
new_2_925.mat,0.462091
new_2_926.mat,0.172075
new_2_927.mat,0.304121
new_2_928.mat,0.431858
new_2_929.mat,0.338404
new_2_930.mat,0.231152
new_2_931.mat,0.185667
new_2_932.mat,0.089265
new_2_933.mat,0.586222
new_2_934.mat,0.287892
new_2_935.mat,0.263372
new_2_936.mat,0.075035
new_2_937.mat,0.060352
new_2_938.mat,0.030443
new_2_939.mat,0.489037
new_2_940.mat,0.196434
new_2_941.mat,0.495233
new_2_942.mat,0.176930
new_2_943.mat,0.305067
new_2_944.mat,0.027292
new_2_945.mat,0.046486
new_2_946.mat,0.307123
new_2_947.mat,0.016886
new_2_948.mat,0.292294
new_2_949.mat,0.451819
new_2_950.mat,0.235467
new_2_951.mat,0.641833
new_2_952.mat,0.114349
new_2_953.mat,0.363707
new_2_954.mat,0.299400
new_2_955.mat,0.393721
new_2_956.mat,0.021800
new_2_957.mat,0.207007
new_2_958.mat,0.350336
new_2_959.mat,0.003225
new_2_960.mat,0.363432
new_2_961.mat,0.371585
new_2_962.mat,0.162787
new_2_963.mat,0.263606
new_2_964.mat,0.380974
new_2_965.mat,0.324764
new_2_966.mat,0.226082
new_2_967.mat,0.131074
new_2_968.mat,0.472804
new_2_969.mat,0.055626
new_2_970.mat,0.202055
new_2_971.mat,0.424715
new_2_972.mat,0.135052
new_2_973.mat,0.295928
new_2_974.mat,0.041917
new_2_975.mat,0.194155
new_2_976.mat,0.390565
new_2_977.mat,0.333408
new_2_978.mat,0.464647
new_2_979.mat,0.360211
new_2_980.mat,0.317606
new_2_981.mat,0.500057
new_2_982.mat,0.182017
new_2_983.mat,0.101475
new_2_984.mat,0.003729
new_2_985.mat,0.340348
new_2_986.mat,0.096676
new_2_987.mat,0.442077
new_2_988.mat,0.011973
new_2_989.mat,0.292096
new_2_990.mat,0.257383
new_2_991.mat,0.221666
new_2_992.mat,0.111397
new_2_993.mat,0.462585
new_2_994.mat,0.150593
new_2_995.mat,0.427906
new_2_996.mat,0.010862
new_2_997.mat,0.091965
new_2_998.mat,0.270578
new_2_999.mat,0.194625
new_2_1000.mat,0.111277
new_2_1001.mat,0.467933
new_2_1002.mat,0.288231
new_3_1.mat,0.124964
new_3_2.mat,0.229232
new_3_3.mat,0.454991
new_3_4.mat,0.129465
new_3_5.mat,0.087694
new_3_6.mat,0.337866
new_3_7.mat,0.033039
new_3_8.mat,0.460724
new_3_9.mat,0.490106
new_3_10.mat,0.071570
new_3_11.mat,0.024632
new_3_12.mat,0.407854
new_3_13.mat,0.026550
new_3_14.mat,0.076513
new_3_15.mat,0.249861
new_3_16.mat,0.000101
new_3_17.mat,0.194327
new_3_18.mat,0.188870
new_3_19.mat,0.087153
new_3_20.mat,0.112422
new_3_21.mat,0.022791
new_3_22.mat,0.000787
new_3_23.mat,0.059686
new_3_24.mat,0.256355
new_3_25.mat,0.371235
new_3_26.mat,0.001646
new_3_27.mat,0.588779
new_3_28.mat,0.212783
new_3_29.mat,0.179078
new_3_30.mat,0.199901
new_3_31.mat,0.305352
new_3_32.mat,0.045784
new_3_33.mat,0.218487
new_3_34.mat,0.069772
new_3_35.mat,0.106619
new_3_36.mat,0.070099
new_3_37.mat,0.308428
new_3_38.mat,0.075360
new_3_39.mat,0.042032
new_3_40.mat,0.080053
new_3_41.mat,0.499169
new_3_42.mat,0.080131
new_3_43.mat,0.078665
new_3_44.mat,0.225350
new_3_45.mat,0.337117
new_3_46.mat,0.097494
new_3_47.mat,0.011924
new_3_48.mat,0.176040
new_3_49.mat,0.005912
new_3_50.mat,0.432203
new_3_51.mat,0.013315
new_3_52.mat,0.073051
new_3_53.mat,0.641812
new_3_54.mat,0.166992
new_3_55.mat,0.065911
new_3_56.mat,0.681636
new_3_57.mat,0.093060
new_3_58.mat,0.206424
new_3_59.mat,0.095617
new_3_60.mat,0.260331
new_3_61.mat,0.121002
new_3_62.mat,0.604346
new_3_63.mat,0.563814
new_3_64.mat,0.287351
new_3_65.mat,0.034180
new_3_66.mat,0.054746
new_3_67.mat,0.375243
new_3_68.mat,0.086167
new_3_69.mat,0.585747
new_3_70.mat,0.411996
new_3_71.mat,0.181246
new_3_72.mat,0.020565
new_3_73.mat,0.444997
new_3_74.mat,0.086947
new_3_75.mat,0.079430
new_3_76.mat,0.244665
new_3_77.mat,0.079910
new_3_78.mat,0.007783
new_3_79.mat,0.550259
new_3_80.mat,0.409801
new_3_81.mat,0.068834
new_3_82.mat,0.000969
new_3_83.mat,0.325585
new_3_84.mat,0.071405
new_3_85.mat,0.044293
new_3_86.mat,0.093641
new_3_87.mat,0.049169
new_3_88.mat,0.114587
new_3_89.mat,0.043400
new_3_90.mat,0.037579
new_3_91.mat,0.053077
new_3_92.mat,0.000778
new_3_93.mat,0.203270
new_3_94.mat,0.266793
new_3_95.mat,0.237620
new_3_96.mat,0.698134
new_3_97.mat,0.171974
new_3_98.mat,0.117749
new_3_99.mat,0.088056
new_3_100.mat,0.249125
new_3_101.mat,0.017678
new_3_102.mat,0.003543
new_3_103.mat,0.088385
new_3_104.mat,0.146658
new_3_105.mat,0.075193
new_3_106.mat,0.091629
new_3_107.mat,0.069734
new_3_108.mat,0.165695
new_3_109.mat,0.181949
new_3_110.mat,0.073908
new_3_111.mat,0.033291
new_3_112.mat,0.351156
new_3_113.mat,0.098744
new_3_114.mat,0.210948
new_3_115.mat,0.371139
new_3_116.mat,0.238165
new_3_117.mat,0.055939
new_3_118.mat,0.107484
new_3_119.mat,0.021422
new_3_120.mat,0.025393
new_3_121.mat,0.117496
new_3_122.mat,0.352303
new_3_123.mat,0.182802
new_3_124.mat,0.088180
new_3_125.mat,0.002813
new_3_126.mat,0.026623
new_3_127.mat,0.053300
new_3_128.mat,0.086893
new_3_129.mat,0.009238
new_3_130.mat,0.044464
new_3_131.mat,0.126858
new_3_132.mat,0.462133
new_3_133.mat,0.086606
new_3_134.mat,0.233456
new_3_135.mat,0.081985
new_3_136.mat,0.001099
new_3_137.mat,0.204308
new_3_138.mat,0.464270
new_3_139.mat,0.133231
new_3_140.mat,0.089535
new_3_141.mat,0.022427
new_3_142.mat,0.392388
new_3_143.mat,0.001048
new_3_144.mat,0.053490
new_3_145.mat,0.080208
new_3_146.mat,0.175784
new_3_147.mat,0.076227
new_3_148.mat,0.015747
new_3_149.mat,0.019563
new_3_150.mat,0.189706
new_3_151.mat,0.096284
new_3_152.mat,0.133291
new_3_153.mat,0.079388
new_3_154.mat,0.297618
new_3_155.mat,0.144799
new_3_156.mat,0.224338
new_3_157.mat,0.398156
new_3_158.mat,0.029700
new_3_159.mat,0.031068
new_3_160.mat,0.011530
new_3_161.mat,0.118853
new_3_162.mat,0.081322
new_3_163.mat,0.005299
new_3_164.mat,0.253763
new_3_165.mat,0.251467
new_3_166.mat,0.043091
new_3_167.mat,0.022178
new_3_168.mat,0.137027
new_3_169.mat,0.004344
new_3_170.mat,0.570975
new_3_171.mat,0.006942
new_3_172.mat,0.002058
new_3_173.mat,0.083203
new_3_174.mat,0.035151
new_3_175.mat,0.050680
new_3_176.mat,0.000100
new_3_177.mat,0.105270
new_3_178.mat,0.262389
new_3_179.mat,0.147432
new_3_180.mat,0.018112
new_3_181.mat,0.090497
new_3_182.mat,0.210509
new_3_183.mat,0.182993
new_3_184.mat,0.056603
new_3_185.mat,0.367968
new_3_186.mat,0.215703
new_3_187.mat,0.027384
new_3_188.mat,0.140462
new_3_189.mat,0.394053
new_3_190.mat,0.220943
new_3_191.mat,0.100839
new_3_192.mat,0.000702
new_3_193.mat,0.025148
new_3_194.mat,0.068918
new_3_195.mat,0.013551
new_3_196.mat,0.075706
new_3_197.mat,0.163068
new_3_198.mat,0.152902
new_3_199.mat,0.199422
new_3_200.mat,0.035433
new_3_201.mat,0.015576
new_3_202.mat,0.723177
new_3_203.mat,0.031378
new_3_204.mat,0.002135
new_3_205.mat,0.000419
new_3_206.mat,0.356765
new_3_207.mat,0.355510
new_3_208.mat,0.181654
new_3_209.mat,0.384098
new_3_210.mat,0.086964
new_3_211.mat,0.116454
new_3_212.mat,0.107851
new_3_213.mat,0.023162
new_3_214.mat,0.143518
new_3_215.mat,0.097036
new_3_216.mat,0.178884
new_3_217.mat,0.001214
new_3_218.mat,0.011779
new_3_219.mat,0.047983
new_3_220.mat,0.591993
new_3_221.mat,0.089060
new_3_222.mat,0.832103
new_3_223.mat,0.342359
new_3_224.mat,0.055609
new_3_225.mat,0.768455
new_3_226.mat,0.017457
new_3_227.mat,0.139521
new_3_228.mat,0.140680
new_3_229.mat,0.516772
new_3_230.mat,0.062253
new_3_231.mat,0.007729
new_3_232.mat,0.444485
new_3_233.mat,0.061382
new_3_234.mat,0.418368
new_3_235.mat,0.067239
new_3_236.mat,0.083637
new_3_237.mat,0.196251
new_3_238.mat,0.311499
new_3_239.mat,0.276841
new_3_240.mat,0.004473
new_3_241.mat,0.664500
new_3_242.mat,0.123102
new_3_243.mat,0.208969
new_3_244.mat,0.209580
new_3_245.mat,0.008519
new_3_246.mat,0.035498
new_3_247.mat,0.352036
new_3_248.mat,0.173621
new_3_249.mat,0.095598
new_3_250.mat,0.192262
new_3_251.mat,0.248674
new_3_252.mat,0.239446
new_3_253.mat,0.069880
new_3_254.mat,0.157989
new_3_255.mat,0.507359
new_3_256.mat,0.189231
new_3_257.mat,0.013943
new_3_258.mat,0.027282
new_3_259.mat,0.420891
new_3_260.mat,0.147789
new_3_261.mat,0.297964
new_3_262.mat,0.755509
new_3_263.mat,0.107657
new_3_264.mat,0.000543
new_3_265.mat,0.085160
new_3_266.mat,0.082118
new_3_267.mat,0.122909
new_3_268.mat,0.147257
new_3_269.mat,0.008722
new_3_270.mat,0.051198
new_3_271.mat,0.144534
new_3_272.mat,0.281732
new_3_273.mat,0.091778
new_3_274.mat,0.168846
new_3_275.mat,0.019354
new_3_276.mat,0.001388
new_3_277.mat,0.195518
new_3_278.mat,0.201891
new_3_279.mat,0.004973
new_3_280.mat,0.194935
new_3_281.mat,0.042504
new_3_282.mat,0.207974
new_3_283.mat,0.131707
new_3_284.mat,0.413380
new_3_285.mat,0.346273
new_3_286.mat,0.322816
new_3_287.mat,0.369471
new_3_288.mat,0.043230
new_3_289.mat,0.010073
new_3_290.mat,0.017046
new_3_291.mat,0.005720
new_3_292.mat,0.222515
new_3_293.mat,0.068871
new_3_294.mat,0.030302
new_3_295.mat,0.014015
new_3_296.mat,0.522199
new_3_297.mat,0.364396
new_3_298.mat,0.062853
new_3_299.mat,0.199151
new_3_300.mat,0.217788
new_3_301.mat,0.059276
new_3_302.mat,0.445932
new_3_303.mat,0.046510
new_3_304.mat,0.326202
new_3_305.mat,0.428119
new_3_306.mat,0.179087
new_3_307.mat,0.187506
new_3_308.mat,0.142823
new_3_309.mat,0.143787
new_3_310.mat,0.004900
new_3_311.mat,0.087399
new_3_312.mat,0.039564
new_3_313.mat,0.314321
new_3_314.mat,0.323266
new_3_315.mat,0.419640
new_3_316.mat,0.225833
new_3_317.mat,0.089468
new_3_318.mat,0.243580
new_3_319.mat,0.037961
new_3_320.mat,0.005270
new_3_321.mat,0.719968
new_3_322.mat,0.389248
new_3_323.mat,0.020749
new_3_324.mat,0.476818
new_3_325.mat,0.070946
new_3_326.mat,0.008800
new_3_327.mat,0.053356
new_3_328.mat,0.274313
new_3_329.mat,0.040390
new_3_330.mat,0.857046
new_3_331.mat,0.135887
new_3_332.mat,0.086941
new_3_333.mat,0.092192
new_3_334.mat,0.060403
new_3_335.mat,0.099012
new_3_336.mat,0.004506
new_3_337.mat,0.049004
new_3_338.mat,0.016456
new_3_339.mat,0.161600
new_3_340.mat,0.327150
new_3_341.mat,0.100534
new_3_342.mat,0.145935
new_3_343.mat,0.183786
new_3_344.mat,0.031560
new_3_345.mat,0.493880
new_3_346.mat,0.086848
new_3_347.mat,0.012602
new_3_348.mat,0.159431
new_3_349.mat,0.057233
new_3_350.mat,0.862421
new_3_351.mat,0.171966
new_3_352.mat,0.325795
new_3_353.mat,0.017784
new_3_354.mat,0.204409
new_3_355.mat,0.174101
new_3_356.mat,0.566196
new_3_357.mat,0.009687
new_3_358.mat,0.096449
new_3_359.mat,0.293369
new_3_360.mat,0.171552
new_3_361.mat,0.041206
new_3_362.mat,0.136312
new_3_363.mat,0.380874
new_3_364.mat,0.042871
new_3_365.mat,0.125395
new_3_366.mat,0.100156
new_3_367.mat,0.007617
new_3_368.mat,0.282953
new_3_369.mat,0.003365
new_3_370.mat,0.009221
new_3_371.mat,0.397878
new_3_372.mat,0.280505
new_3_373.mat,0.000100
new_3_374.mat,0.262566
new_3_375.mat,0.052928
new_3_376.mat,0.007621
new_3_377.mat,0.173537
new_3_378.mat,0.349196
new_3_379.mat,0.329387
new_3_380.mat,0.125513
new_3_381.mat,0.106625
new_3_382.mat,0.041146
new_3_383.mat,0.717309
new_3_384.mat,0.005907
new_3_385.mat,0.098024
new_3_386.mat,0.089755
new_3_387.mat,0.102813
new_3_388.mat,0.002772
new_3_389.mat,0.146685
new_3_390.mat,0.006544
new_3_391.mat,0.186967
new_3_392.mat,0.013837
new_3_393.mat,0.018748
new_3_394.mat,0.023678
new_3_395.mat,0.009755
new_3_396.mat,0.120300
new_3_397.mat,0.052517
new_3_398.mat,0.106098
new_3_399.mat,0.014859
new_3_400.mat,0.102199
new_3_401.mat,0.019236
new_3_402.mat,0.176300
new_3_403.mat,0.363285
new_3_404.mat,0.245799
new_3_405.mat,0.073422
new_3_406.mat,0.073263
new_3_407.mat,0.077394
new_3_408.mat,0.108303
new_3_409.mat,0.240243
new_3_410.mat,0.411088
new_3_411.mat,0.088380
new_3_412.mat,0.461742
new_3_413.mat,0.514294
new_3_414.mat,0.045683
new_3_415.mat,0.142489
new_3_416.mat,0.576177
new_3_417.mat,0.322146
new_3_418.mat,0.062069
new_3_419.mat,0.009685
new_3_420.mat,0.171399
new_3_421.mat,0.017706
new_3_422.mat,0.043732
new_3_423.mat,0.296063
new_3_424.mat,0.133806
new_3_425.mat,0.135919
new_3_426.mat,0.402859
new_3_427.mat,0.112568
new_3_428.mat,0.023071
new_3_429.mat,0.199862
new_3_430.mat,0.114563
new_3_431.mat,0.015557
new_3_432.mat,0.127546
new_3_433.mat,0.028303
new_3_434.mat,0.337508
new_3_435.mat,0.718006
new_3_436.mat,0.056303
new_3_437.mat,0.359821
new_3_438.mat,0.046173
new_3_439.mat,0.263738
new_3_440.mat,0.017003
new_3_441.mat,0.000100
new_3_442.mat,0.008231
new_3_443.mat,0.133590
new_3_444.mat,0.071169
new_3_445.mat,0.099412
new_3_446.mat,0.011761
new_3_447.mat,0.371719
new_3_448.mat,0.129310
new_3_449.mat,0.238897
new_3_450.mat,0.060437
new_3_451.mat,0.468000
new_3_452.mat,0.151655
new_3_453.mat,0.481466
new_3_454.mat,0.220203
new_3_455.mat,0.000100
new_3_456.mat,0.054755
new_3_457.mat,0.005208
new_3_458.mat,0.236042
new_3_459.mat,0.521646
new_3_460.mat,0.075023
new_3_461.mat,0.159686
new_3_462.mat,0.225498
new_3_463.mat,0.016497
new_3_464.mat,0.248255
new_3_465.mat,0.189639
new_3_466.mat,0.787300
new_3_467.mat,0.038833
new_3_468.mat,0.160015
new_3_469.mat,0.042081
new_3_470.mat,0.114737
new_3_471.mat,0.161903
new_3_472.mat,0.664219
new_3_473.mat,0.178312
new_3_474.mat,0.039315
new_3_475.mat,0.219999
new_3_476.mat,0.047715
new_3_477.mat,0.249973
new_3_478.mat,0.013070
new_3_479.mat,0.060937
new_3_480.mat,0.110136
new_3_481.mat,0.218149
new_3_482.mat,0.047194
new_3_483.mat,0.081101
new_3_484.mat,0.104893
new_3_485.mat,0.042122
new_3_486.mat,0.041412
new_3_487.mat,0.273307
new_3_488.mat,0.016628
new_3_489.mat,0.205927
new_3_490.mat,0.024077
new_3_491.mat,0.131656
new_3_492.mat,0.312475
new_3_493.mat,0.039597
new_3_494.mat,0.277000
new_3_495.mat,0.077262
new_3_496.mat,0.014232
new_3_497.mat,0.073208
new_3_498.mat,0.015539
new_3_499.mat,0.152391
new_3_500.mat,0.153972
new_3_501.mat,0.008615
new_3_502.mat,0.449350
new_3_503.mat,0.631097
new_3_504.mat,0.097801
new_3_505.mat,0.006681
new_3_506.mat,0.254975
new_3_507.mat,0.004155
new_3_508.mat,0.078054
new_3_509.mat,0.043784
new_3_510.mat,0.038078
new_3_511.mat,0.019298
new_3_512.mat,0.013584
new_3_513.mat,0.042961
new_3_514.mat,0.026224
new_3_515.mat,0.283966
new_3_516.mat,0.007431
new_3_517.mat,0.026248
new_3_518.mat,0.054863
new_3_519.mat,0.461607
new_3_520.mat,0.094194
new_3_521.mat,0.011495
new_3_522.mat,0.528756
new_3_523.mat,0.173236
new_3_524.mat,0.215575
new_3_525.mat,0.007875
new_3_526.mat,0.002554
new_3_527.mat,0.197774
new_3_528.mat,0.030960
new_3_529.mat,0.378388
new_3_530.mat,0.072201
new_3_531.mat,0.604774
new_3_532.mat,0.131192
new_3_533.mat,0.451667
new_3_534.mat,0.006206
new_3_535.mat,0.149931
new_3_536.mat,0.326103
new_3_537.mat,0.161622
new_3_538.mat,0.016768
new_3_539.mat,0.198482
new_3_540.mat,0.110088
new_3_541.mat,0.235483
new_3_542.mat,0.045793
new_3_543.mat,0.016629
new_3_544.mat,0.170521
new_3_545.mat,0.335059
new_3_546.mat,0.357717
new_3_547.mat,0.132644
new_3_548.mat,0.033393
new_3_549.mat,0.142472
new_3_550.mat,0.040384
new_3_551.mat,0.082213
new_3_552.mat,0.013994
new_3_553.mat,0.217184
new_3_554.mat,0.180248
new_3_555.mat,0.008343
new_3_556.mat,0.602148
new_3_557.mat,0.300510
new_3_558.mat,0.042009
new_3_559.mat,0.107271
new_3_560.mat,0.701680
new_3_561.mat,0.061673
new_3_562.mat,0.456609
new_3_563.mat,0.276501
new_3_564.mat,0.034604
new_3_565.mat,0.092254
new_3_566.mat,0.549798
new_3_567.mat,0.055633
new_3_568.mat,0.149163
new_3_569.mat,0.091399
new_3_570.mat,0.305319
new_3_571.mat,0.012725
new_3_572.mat,0.049802
new_3_573.mat,0.241180
new_3_574.mat,0.169027
new_3_575.mat,0.301155
new_3_576.mat,0.064918
new_3_577.mat,0.245281
new_3_578.mat,0.005070
new_3_579.mat,0.021625
new_3_580.mat,0.568445
new_3_581.mat,0.351324
new_3_582.mat,0.014125
new_3_583.mat,0.000100
new_3_584.mat,0.004170
new_3_585.mat,0.004688
new_3_586.mat,0.497417
new_3_587.mat,0.276404
new_3_588.mat,0.009817
new_3_589.mat,0.005568
new_3_590.mat,0.359088
new_3_591.mat,0.206021
new_3_592.mat,0.131852
new_3_593.mat,0.114622
new_3_594.mat,0.045185
new_3_595.mat,0.137656
new_3_596.mat,0.169350
new_3_597.mat,0.012338
new_3_598.mat,0.142500
new_3_599.mat,0.087315
new_3_600.mat,0.063318
new_3_601.mat,0.588277
new_3_602.mat,0.766173
new_3_603.mat,0.056147
new_3_604.mat,0.000100
new_3_605.mat,0.115990
new_3_606.mat,0.059495
new_3_607.mat,0.008145
new_3_608.mat,0.049635
new_3_609.mat,0.065174
new_3_610.mat,0.002422
new_3_611.mat,0.002544
new_3_612.mat,0.358657
new_3_613.mat,0.234112
new_3_614.mat,0.638302
new_3_615.mat,0.028452
new_3_616.mat,0.033832
new_3_617.mat,0.128192
new_3_618.mat,0.495050
new_3_619.mat,0.017896
new_3_620.mat,0.109732
new_3_621.mat,0.088815
new_3_622.mat,0.027350
new_3_623.mat,0.170879
new_3_624.mat,0.012762
new_3_625.mat,0.120582
new_3_626.mat,0.130761
new_3_627.mat,0.075712
new_3_628.mat,0.285891
new_3_629.mat,0.035128
new_3_630.mat,0.049644
new_3_631.mat,0.141350
new_3_632.mat,0.766080
new_3_633.mat,0.280520
new_3_634.mat,0.407636
new_3_635.mat,0.225742
new_3_636.mat,0.029046
new_3_637.mat,0.637668
new_3_638.mat,0.427713
new_3_639.mat,0.028912
new_3_640.mat,0.319005
new_3_641.mat,0.034835
new_3_642.mat,0.028922
new_3_643.mat,0.297083
new_3_644.mat,0.039216
new_3_645.mat,0.575984
new_3_646.mat,0.265728
new_3_647.mat,0.000289
new_3_648.mat,0.187519
new_3_649.mat,0.345951
new_3_650.mat,0.042645
new_3_651.mat,0.201637
new_3_652.mat,0.472113
new_3_653.mat,0.167650
new_3_654.mat,0.156911
new_3_655.mat,0.038317
new_3_656.mat,0.006181
new_3_657.mat,0.392518
new_3_658.mat,0.337967
new_3_659.mat,0.011221
new_3_660.mat,0.044397
new_3_661.mat,0.065750
new_3_662.mat,0.042508
new_3_663.mat,0.059794
new_3_664.mat,0.517979
new_3_665.mat,0.661830
new_3_666.mat,0.019642
new_3_667.mat,0.134535
new_3_668.mat,0.034110
new_3_669.mat,0.209693
new_3_670.mat,0.089875
new_3_671.mat,0.241579
new_3_672.mat,0.000100
new_3_673.mat,0.022968
new_3_674.mat,0.032158
new_3_675.mat,0.219668
new_3_676.mat,0.081556
new_3_677.mat,0.190520
new_3_678.mat,0.189087
new_3_679.mat,0.569832
new_3_680.mat,0.006060
new_3_681.mat,0.009000
new_3_682.mat,0.001295
new_3_683.mat,0.392057
new_3_684.mat,0.100574
new_3_685.mat,0.110505
new_3_686.mat,0.019880
new_3_687.mat,0.007410
new_3_688.mat,0.227108
new_3_689.mat,0.106275
new_3_690.mat,0.063755
