File,Class
new_2_784.mat,0.486642
new_2_785.mat,0.011799
new_2_786.mat,0.989498
new_2_787.mat,0.997048
new_2_788.mat,0.851931
new_2_789.mat,0.353779
new_2_790.mat,0.554869
new_2_791.mat,0.461550
new_2_792.mat,0.428697
new_2_793.mat,0.706624
new_2_794.mat,0.897545
new_2_795.mat,0.977000
new_2_796.mat,0.479741
new_2_797.mat,0.008646
new_2_798.mat,0.392728
new_2_799.mat,0.421116
new_2_800.mat,0.701068
new_2_801.mat,0.304618
new_2_802.mat,0.407788
new_2_803.mat,0.046840
new_2_804.mat,0.194021
new_2_805.mat,0.445255
new_2_806.mat,0.635079
new_2_807.mat,0.860163
new_2_808.mat,0.472535
new_2_809.mat,0.093239
new_2_810.mat,0.002775
new_2_811.mat,0.852893
new_2_812.mat,0.393864
new_2_813.mat,0.605954
new_2_814.mat,0.249735
new_2_815.mat,0.568134
new_2_816.mat,0.000016
new_2_817.mat,0.129608
new_2_818.mat,0.008843
new_2_819.mat,0.794042
new_2_820.mat,0.303378
new_2_821.mat,0.133244
new_2_822.mat,0.682913
new_2_823.mat,0.001416
new_2_824.mat,0.529286
new_2_825.mat,0.089991
new_2_826.mat,0.874349
new_2_827.mat,0.377570
new_2_828.mat,0.120701
new_2_829.mat,0.853901
new_2_830.mat,0.421116
new_2_831.mat,0.339299
new_2_832.mat,0.530423
new_2_833.mat,0.626245
new_2_834.mat,0.930383
new_2_835.mat,0.523315
new_2_836.mat,0.741225
new_2_837.mat,0.792149
new_2_838.mat,0.967567
new_2_839.mat,0.663667
new_2_840.mat,0.143886
new_2_841.mat,0.157924
new_2_842.mat,0.173726
new_2_843.mat,0.137246
new_2_844.mat,0.041502
new_2_845.mat,0.133857
new_2_846.mat,0.265124
new_2_847.mat,0.378347
new_2_848.mat,0.010297
new_2_849.mat,0.356058
new_2_850.mat,0.259941
new_2_851.mat,0.000325
new_2_852.mat,0.053808
new_2_853.mat,0.736739
new_2_854.mat,0.827015
new_2_855.mat,0.436059
new_2_856.mat,0.000035
new_2_857.mat,0.012612
new_2_858.mat,0.951518
new_2_859.mat,0.054942
new_2_860.mat,0.047327
new_2_861.mat,0.009918
new_2_862.mat,0.531697
new_2_863.mat,0.331981
new_2_864.mat,0.530858
new_2_865.mat,0.788316
new_2_866.mat,0.568509
new_2_867.mat,0.750889
new_2_868.mat,0.261449
new_2_869.mat,0.280796
new_2_870.mat,0.924723
new_2_871.mat,0.256775
new_2_872.mat,0.985644
new_2_873.mat,0.000273
new_2_874.mat,0.959827
new_2_875.mat,0.776443
new_2_876.mat,0.250384
new_2_877.mat,0.299406
new_2_878.mat,0.918689
new_2_879.mat,0.878544
new_2_880.mat,0.137127
new_2_881.mat,0.056179
new_2_882.mat,0.714929
new_2_883.mat,0.296596
new_2_884.mat,0.900177
new_2_885.mat,0.972449
new_2_886.mat,0.385267
new_2_887.mat,0.426284
new_2_888.mat,0.323810
new_2_889.mat,0.918330
new_2_890.mat,0.003863
new_2_891.mat,0.447131
new_2_892.mat,0.500017
new_2_893.mat,0.234286
new_2_894.mat,0.969729
new_2_895.mat,0.284743
new_2_896.mat,0.223863
new_2_897.mat,0.279057
new_2_898.mat,0.007125
new_2_899.mat,0.192670
new_2_900.mat,0.208382
new_2_901.mat,0.991192
new_2_902.mat,0.365221
new_2_903.mat,0.871962
new_2_904.mat,0.180676
new_2_905.mat,0.175354
new_2_906.mat,0.475245
new_2_907.mat,0.302328
new_2_908.mat,0.182469
new_2_909.mat,0.062197
new_2_910.mat,0.500402
new_2_911.mat,0.543221
new_2_912.mat,0.309239
new_2_913.mat,0.947113
new_2_914.mat,0.697420
new_2_915.mat,0.164110
new_2_916.mat,0.247239
new_2_917.mat,0.830535
new_2_918.mat,0.903110
new_2_919.mat,0.386587
new_2_920.mat,0.189976
new_2_921.mat,0.340273
new_2_922.mat,0.175074
new_2_923.mat,0.416151
new_2_924.mat,0.968341
new_2_925.mat,0.612109
new_2_926.mat,0.346378
new_2_927.mat,0.341581
new_2_928.mat,0.131326
new_2_929.mat,0.618199
new_2_930.mat,0.116169
new_2_931.mat,0.110908
new_2_932.mat,0.091169
new_2_933.mat,0.998582
new_2_934.mat,0.624570
new_2_935.mat,0.575602
new_2_936.mat,0.111325
new_2_937.mat,0.179525
new_2_938.mat,0.108979
new_2_939.mat,0.447305
new_2_940.mat,0.574298
new_2_941.mat,0.681539
new_2_942.mat,0.775490
new_2_943.mat,0.594711
new_2_944.mat,0.269025
new_2_945.mat,0.161788
new_2_946.mat,0.564416
new_2_947.mat,0.004320
new_2_948.mat,0.942555
new_2_949.mat,0.393666
new_2_950.mat,0.369685
new_2_951.mat,0.389317
new_2_952.mat,0.227060
new_2_953.mat,0.627259
new_2_954.mat,0.826472
new_2_955.mat,0.730811
new_2_956.mat,0.054233
new_2_957.mat,0.023341
new_2_958.mat,0.376262
new_2_959.mat,0.000387
new_2_960.mat,0.397549
new_2_961.mat,0.689949
new_2_962.mat,0.176799
new_2_963.mat,0.193541
new_2_964.mat,0.662170
new_2_965.mat,0.497116
new_2_966.mat,0.866836
new_2_967.mat,0.411910
new_2_968.mat,0.506836
new_2_969.mat,0.937752
new_2_970.mat,0.184721
new_2_971.mat,0.343121
new_2_972.mat,0.009643
new_2_973.mat,0.570460
new_2_974.mat,0.007342
new_2_975.mat,0.382996
new_2_976.mat,0.290053
new_2_977.mat,0.395671
new_2_978.mat,0.235137
new_2_979.mat,0.920544
new_2_980.mat,0.653222
new_2_981.mat,0.679337
new_2_982.mat,0.522215
new_2_983.mat,0.132226
new_2_984.mat,0.421116
new_2_985.mat,0.271584
new_2_986.mat,0.217730
new_2_987.mat,0.743685
new_2_988.mat,0.130443
new_2_989.mat,0.396879
new_2_990.mat,0.287428
new_2_991.mat,0.561598
new_2_992.mat,0.066345
new_2_993.mat,0.213079
new_2_994.mat,0.373263
new_2_995.mat,0.828639
new_2_996.mat,0.070992
new_2_997.mat,0.035697
new_2_998.mat,0.421116
new_2_999.mat,0.157090
new_2_1000.mat,0.395779
new_2_1001.mat,0.421116
new_2_1002.mat,0.939031
new_3_1.mat,0.519817
new_3_2.mat,0.531453
new_3_3.mat,0.548377
new_3_4.mat,0.267287
new_3_5.mat,0.032566
new_3_6.mat,0.162004
new_3_7.mat,0.655630
new_3_8.mat,0.525918
new_3_9.mat,0.767361
new_3_10.mat,0.060690
new_3_11.mat,0.335391
new_3_12.mat,0.297709
new_3_13.mat,0.468911
new_3_14.mat,0.297905
new_3_15.mat,0.687164
new_3_16.mat,0.079932
new_3_17.mat,0.396689
new_3_18.mat,0.601389
new_3_19.mat,0.012244
new_3_20.mat,0.875783
new_3_21.mat,0.375737
new_3_22.mat,0.069101
new_3_23.mat,0.652612
new_3_24.mat,0.426764
new_3_25.mat,0.487780
new_3_26.mat,0.167788
new_3_27.mat,0.797960
new_3_28.mat,0.482636
new_3_29.mat,0.438907
new_3_30.mat,0.344649
new_3_31.mat,0.220066
new_3_32.mat,0.025740
new_3_33.mat,0.082305
new_3_34.mat,0.063969
new_3_35.mat,0.493584
new_3_36.mat,0.248827
new_3_37.mat,0.569655
new_3_38.mat,0.643174
new_3_39.mat,0.385822
new_3_40.mat,0.204100
new_3_41.mat,0.527186
new_3_42.mat,0.029321
new_3_43.mat,0.597014
new_3_44.mat,0.602332
new_3_45.mat,0.364536
new_3_46.mat,0.263654
new_3_47.mat,0.235661
new_3_48.mat,0.383778
new_3_49.mat,0.218802
new_3_50.mat,0.673075
new_3_51.mat,0.025672
new_3_52.mat,0.624036
new_3_53.mat,0.957978
new_3_54.mat,0.370646
new_3_55.mat,0.424293
new_3_56.mat,0.655916
new_3_57.mat,0.219316
new_3_58.mat,0.850044
new_3_59.mat,0.329596
new_3_60.mat,0.494301
new_3_61.mat,0.205243
new_3_62.mat,0.311151
new_3_63.mat,0.483568
new_3_64.mat,0.476683
new_3_65.mat,0.431415
new_3_66.mat,0.112190
new_3_67.mat,0.610936
new_3_68.mat,0.548813
new_3_69.mat,0.570078
new_3_70.mat,0.505822
new_3_71.mat,0.492275
new_3_72.mat,0.365377
new_3_73.mat,0.517696
new_3_74.mat,0.273208
new_3_75.mat,0.157997
new_3_76.mat,0.019279
new_3_77.mat,0.578007
new_3_78.mat,0.097338
new_3_79.mat,0.460158
new_3_80.mat,0.582802
new_3_81.mat,0.779297
new_3_82.mat,0.041961
new_3_83.mat,0.415854
new_3_84.mat,0.686134
new_3_85.mat,0.298671
new_3_86.mat,0.068947
new_3_87.mat,0.465846
new_3_88.mat,0.459299
new_3_89.mat,0.150647
new_3_90.mat,0.398263
new_3_91.mat,0.678132
new_3_92.mat,0.037800
new_3_93.mat,0.917700
new_3_94.mat,0.776857
new_3_95.mat,0.161993
new_3_96.mat,0.661261
new_3_97.mat,0.275122
new_3_98.mat,0.144231
new_3_99.mat,0.474825
new_3_100.mat,0.492065
new_3_101.mat,0.325131
new_3_102.mat,0.001530
new_3_103.mat,0.141412
new_3_104.mat,0.000144
new_3_105.mat,0.211713
new_3_106.mat,0.153906
new_3_107.mat,0.187830
new_3_108.mat,0.282038
new_3_109.mat,0.137263
new_3_110.mat,0.487731
new_3_111.mat,0.278816
new_3_112.mat,0.005120
new_3_113.mat,0.335962
new_3_114.mat,0.352871
new_3_115.mat,0.231232
new_3_116.mat,0.023665
new_3_117.mat,0.058706
new_3_118.mat,0.359769
new_3_119.mat,0.136305
new_3_120.mat,0.238586
new_3_121.mat,0.275687
new_3_122.mat,0.453241
new_3_123.mat,0.338234
new_3_124.mat,0.352379
new_3_125.mat,0.032378
new_3_126.mat,0.125432
new_3_127.mat,0.772045
new_3_128.mat,0.470888
new_3_129.mat,0.156582
new_3_130.mat,0.727441
new_3_131.mat,0.631298
new_3_132.mat,0.909669
new_3_133.mat,0.251866
new_3_134.mat,0.543466
new_3_135.mat,0.241116
new_3_136.mat,0.306183
new_3_137.mat,0.270177
new_3_138.mat,0.392504
new_3_139.mat,0.329442
new_3_140.mat,0.279058
new_3_141.mat,0.078275
new_3_142.mat,0.610523
new_3_143.mat,0.069779
new_3_144.mat,0.132722
new_3_145.mat,0.632096
new_3_146.mat,0.116458
new_3_147.mat,0.159337
new_3_148.mat,0.003719
new_3_149.mat,0.193500
new_3_150.mat,0.041021
new_3_151.mat,0.022055
new_3_152.mat,0.441693
new_3_153.mat,0.924687
new_3_154.mat,0.707454
new_3_155.mat,0.568182
new_3_156.mat,0.576473
new_3_157.mat,0.329455
new_3_158.mat,0.287922
new_3_159.mat,0.599819
new_3_160.mat,0.715058
new_3_161.mat,0.216655
new_3_162.mat,0.573065
new_3_163.mat,0.091542
new_3_164.mat,0.822330
new_3_165.mat,0.373875
new_3_166.mat,0.648715
new_3_167.mat,0.790931
new_3_168.mat,0.552007
new_3_169.mat,0.218968
new_3_170.mat,0.498663
new_3_171.mat,0.844137
new_3_172.mat,0.029599
new_3_173.mat,0.168891
new_3_174.mat,0.417986
new_3_175.mat,0.267599
new_3_176.mat,0.021564
new_3_177.mat,0.773417
new_3_178.mat,0.601574
new_3_179.mat,0.416571
new_3_180.mat,0.000016
new_3_181.mat,0.385250
new_3_182.mat,0.327396
new_3_183.mat,0.700553
new_3_184.mat,0.356578
new_3_185.mat,0.792117
new_3_186.mat,0.356630
new_3_187.mat,0.411696
new_3_188.mat,0.239119
new_3_189.mat,0.575932
new_3_190.mat,0.311160
new_3_191.mat,0.278302
new_3_192.mat,0.003186
new_3_193.mat,0.311875
new_3_194.mat,0.066497
new_3_195.mat,0.088275
new_3_196.mat,0.086302
new_3_197.mat,0.497694
new_3_198.mat,0.680883
new_3_199.mat,0.144242
new_3_200.mat,0.174601
new_3_201.mat,0.550376
new_3_202.mat,0.464998
new_3_203.mat,0.052748
new_3_204.mat,0.163402
new_3_205.mat,0.000387
new_3_206.mat,0.243473
new_3_207.mat,0.269061
new_3_208.mat,0.846665
new_3_209.mat,0.663625
new_3_210.mat,0.085829
new_3_211.mat,0.085913
new_3_212.mat,0.209343
new_3_213.mat,0.350823
new_3_214.mat,0.072221
new_3_215.mat,0.526930
new_3_216.mat,0.328590
new_3_217.mat,0.309435
new_3_218.mat,0.305359
new_3_219.mat,0.435801
new_3_220.mat,0.051378
new_3_221.mat,0.482677
new_3_222.mat,0.628175
new_3_223.mat,0.651958
new_3_224.mat,0.379339
new_3_225.mat,0.011310
new_3_226.mat,0.365622
new_3_227.mat,0.203606
new_3_228.mat,0.235559
new_3_229.mat,0.792453
new_3_230.mat,0.290266
new_3_231.mat,0.545821
new_3_232.mat,0.021053
new_3_233.mat,0.026743
new_3_234.mat,0.498200
new_3_235.mat,0.385619
new_3_236.mat,0.694382
new_3_237.mat,0.090391
new_3_238.mat,0.599957
new_3_239.mat,0.326928
new_3_240.mat,0.260392
new_3_241.mat,0.761193
new_3_242.mat,0.195349
new_3_243.mat,0.475734
new_3_244.mat,0.382968
new_3_245.mat,0.358163
new_3_246.mat,0.175494
new_3_247.mat,0.814949
new_3_248.mat,0.391165
new_3_249.mat,0.428396
new_3_250.mat,0.329148
new_3_251.mat,0.797671
new_3_252.mat,0.735551
new_3_253.mat,0.394140
new_3_254.mat,0.626891
new_3_255.mat,0.443436
new_3_256.mat,0.383001
new_3_257.mat,0.530586
new_3_258.mat,0.467738
new_3_259.mat,0.560148
new_3_260.mat,0.547836
new_3_261.mat,0.256287
new_3_262.mat,0.382455
new_3_263.mat,0.820551
new_3_264.mat,0.162690
new_3_265.mat,0.910451
new_3_266.mat,0.242014
new_3_267.mat,0.376780
new_3_268.mat,0.000119
new_3_269.mat,0.219352
new_3_270.mat,0.821490
new_3_271.mat,0.001382
new_3_272.mat,0.422079
new_3_273.mat,0.058964
new_3_274.mat,0.302131
new_3_275.mat,0.000554
new_3_276.mat,0.059754
new_3_277.mat,0.551376
new_3_278.mat,0.003934
new_3_279.mat,0.208244
new_3_280.mat,0.665863
new_3_281.mat,0.200061
new_3_282.mat,0.547284
new_3_283.mat,0.126810
new_3_284.mat,0.427506
new_3_285.mat,0.589968
new_3_286.mat,0.451209
new_3_287.mat,0.256483
new_3_288.mat,0.498382
new_3_289.mat,0.512905
new_3_290.mat,0.378502
new_3_291.mat,0.001620
new_3_292.mat,0.423489
new_3_293.mat,0.227439
new_3_294.mat,0.450835
new_3_295.mat,0.413931
new_3_296.mat,0.704619
new_3_297.mat,0.200319
new_3_298.mat,0.806231
new_3_299.mat,0.419111
new_3_300.mat,0.204053
new_3_301.mat,0.577333
new_3_302.mat,0.927102
new_3_303.mat,0.181901
new_3_304.mat,0.657760
new_3_305.mat,0.299828
new_3_306.mat,0.332241
new_3_307.mat,0.193344
new_3_308.mat,0.129807
new_3_309.mat,0.050231
new_3_310.mat,0.361032
new_3_311.mat,0.444840
new_3_312.mat,0.192306
new_3_313.mat,0.029826
new_3_314.mat,0.947373
new_3_315.mat,0.876500
new_3_316.mat,0.559951
new_3_317.mat,0.605460
new_3_318.mat,0.594771
new_3_319.mat,0.436479
new_3_320.mat,0.128094
new_3_321.mat,0.671495
new_3_322.mat,0.501334
new_3_323.mat,0.018213
new_3_324.mat,0.296072
new_3_325.mat,0.333626
new_3_326.mat,0.251240
new_3_327.mat,0.341545
new_3_328.mat,0.393309
new_3_329.mat,0.232310
new_3_330.mat,0.668718
new_3_331.mat,0.355692
new_3_332.mat,0.680032
new_3_333.mat,0.005036
new_3_334.mat,0.255732
new_3_335.mat,0.479052
new_3_336.mat,0.430603
new_3_337.mat,0.208617
new_3_338.mat,0.137215
new_3_339.mat,0.686593
new_3_340.mat,0.480369
new_3_341.mat,0.450808
new_3_342.mat,0.692310
new_3_343.mat,0.097344
new_3_344.mat,0.301640
new_3_345.mat,0.369887
new_3_346.mat,0.008287
new_3_347.mat,0.358522
new_3_348.mat,0.557289
new_3_349.mat,0.504796
new_3_350.mat,0.140879
new_3_351.mat,0.340199
new_3_352.mat,0.552206
new_3_353.mat,0.267616
new_3_354.mat,0.723411
new_3_355.mat,0.247165
new_3_356.mat,0.150650
new_3_357.mat,0.274024
new_3_358.mat,0.377870
new_3_359.mat,0.863145
new_3_360.mat,0.193188
new_3_361.mat,0.608641
new_3_362.mat,0.195307
new_3_363.mat,0.411726
new_3_364.mat,0.739863
new_3_365.mat,0.247299
new_3_366.mat,0.109114
new_3_367.mat,0.336922
new_3_368.mat,0.783532
new_3_369.mat,0.015376
new_3_370.mat,0.094075
new_3_371.mat,0.423875
new_3_372.mat,0.177342
new_3_373.mat,0.000299
new_3_374.mat,0.525371
new_3_375.mat,0.615508
new_3_376.mat,0.096135
new_3_377.mat,0.561200
new_3_378.mat,0.001390
new_3_379.mat,0.013643
new_3_380.mat,0.437002
new_3_381.mat,0.022644
new_3_382.mat,0.288475
new_3_383.mat,0.756524
new_3_384.mat,0.504548
new_3_385.mat,0.479371
new_3_386.mat,0.853913
new_3_387.mat,0.534698
new_3_388.mat,0.292941
new_3_389.mat,0.581197
new_3_390.mat,0.429398
new_3_391.mat,0.185881
new_3_392.mat,0.200347
new_3_393.mat,0.331721
new_3_394.mat,0.179364
new_3_395.mat,0.032357
new_3_396.mat,0.394015
new_3_397.mat,0.066131
new_3_398.mat,0.419329
new_3_399.mat,0.166742
new_3_400.mat,0.201670
new_3_401.mat,0.195971
new_3_402.mat,0.357896
new_3_403.mat,0.341675
new_3_404.mat,0.596225
new_3_405.mat,0.246156
new_3_406.mat,0.180256
new_3_407.mat,0.583128
new_3_408.mat,0.742505
new_3_409.mat,0.496482
new_3_410.mat,0.087425
new_3_411.mat,0.128582
new_3_412.mat,0.236523
new_3_413.mat,0.387309
new_3_414.mat,0.234736
new_3_415.mat,0.534465
new_3_416.mat,0.198410
new_3_417.mat,0.066429
new_3_418.mat,0.090876
new_3_419.mat,0.070909
new_3_420.mat,0.790887
new_3_421.mat,0.224334
new_3_422.mat,0.078840
new_3_423.mat,0.286696
new_3_424.mat,0.158838
new_3_425.mat,0.620609
new_3_426.mat,0.803951
new_3_427.mat,0.441866
new_3_428.mat,0.099438
new_3_429.mat,0.262196
new_3_430.mat,0.110951
new_3_431.mat,0.002037
new_3_432.mat,0.739735
new_3_433.mat,0.450325
new_3_434.mat,0.242209
new_3_435.mat,0.763774
new_3_436.mat,0.311760
new_3_437.mat,0.660398
new_3_438.mat,0.486337
new_3_439.mat,0.611696
new_3_440.mat,0.183363
new_3_441.mat,0.000272
new_3_442.mat,0.884394
new_3_443.mat,0.743521
new_3_444.mat,0.605782
new_3_445.mat,0.019553
new_3_446.mat,0.512007
new_3_447.mat,0.157819
new_3_448.mat,0.673996
new_3_449.mat,0.488887
new_3_450.mat,0.106996
new_3_451.mat,0.364216
new_3_452.mat,0.409122
new_3_453.mat,0.193674
new_3_454.mat,0.416991
new_3_455.mat,0.000009
new_3_456.mat,0.740157
new_3_457.mat,0.017451
new_3_458.mat,0.561613
new_3_459.mat,0.812477
new_3_460.mat,0.057622
new_3_461.mat,0.169744
new_3_462.mat,0.683966
new_3_463.mat,0.726851
new_3_464.mat,0.264485
new_3_465.mat,0.210250
new_3_466.mat,0.374054
new_3_467.mat,0.624611
new_3_468.mat,0.002401
new_3_469.mat,0.378362
new_3_470.mat,0.609297
new_3_471.mat,0.899273
new_3_472.mat,0.795460
new_3_473.mat,0.686026
new_3_474.mat,0.076888
new_3_475.mat,0.773757
new_3_476.mat,0.790569
new_3_477.mat,0.086767
new_3_478.mat,0.023409
new_3_479.mat,0.584386
new_3_480.mat,0.260557
new_3_481.mat,0.529166
new_3_482.mat,0.178147
new_3_483.mat,0.292000
new_3_484.mat,0.034454
new_3_485.mat,0.927951
new_3_486.mat,0.211413
new_3_487.mat,0.652355
new_3_488.mat,0.284979
new_3_489.mat,0.530373
new_3_490.mat,0.138111
new_3_491.mat,0.612572
new_3_492.mat,0.759611
new_3_493.mat,0.307930
new_3_494.mat,0.469625
new_3_495.mat,0.440535
new_3_496.mat,0.008599
new_3_497.mat,0.610655
new_3_498.mat,0.169609
new_3_499.mat,0.140319
new_3_500.mat,0.239837
new_3_501.mat,0.316350
new_3_502.mat,0.211181
new_3_503.mat,0.426504
new_3_504.mat,0.380784
new_3_505.mat,0.210404
new_3_506.mat,0.700268
new_3_507.mat,0.375737
new_3_508.mat,0.344495
new_3_509.mat,0.136506
new_3_510.mat,0.487654
new_3_511.mat,0.045584
new_3_512.mat,0.218324
new_3_513.mat,0.321841
new_3_514.mat,0.475837
new_3_515.mat,0.641829
new_3_516.mat,0.001461
new_3_517.mat,0.873385
new_3_518.mat,0.205320
new_3_519.mat,0.509575
new_3_520.mat,0.144162
new_3_521.mat,0.382026
new_3_522.mat,0.863190
new_3_523.mat,0.294729
new_3_524.mat,0.425863
new_3_525.mat,0.483681
new_3_526.mat,0.271212
new_3_527.mat,0.582246
new_3_528.mat,0.296319
new_3_529.mat,0.353113
new_3_530.mat,0.007145
new_3_531.mat,0.042586
new_3_532.mat,0.589141
new_3_533.mat,0.337798
new_3_534.mat,0.201773
new_3_535.mat,0.415830
new_3_536.mat,0.866709
new_3_537.mat,0.245743
new_3_538.mat,0.014420
new_3_539.mat,0.696176
new_3_540.mat,0.707919
new_3_541.mat,0.514154
new_3_542.mat,0.862305
new_3_543.mat,0.507425
new_3_544.mat,0.375737
new_3_545.mat,0.383960
new_3_546.mat,0.363774
new_3_547.mat,0.517697
new_3_548.mat,0.578237
new_3_549.mat,0.822092
new_3_550.mat,0.335980
new_3_551.mat,0.516236
new_3_552.mat,0.567522
new_3_553.mat,0.436476
new_3_554.mat,0.846995
new_3_555.mat,0.125994
new_3_556.mat,0.490097
new_3_557.mat,0.419350
new_3_558.mat,0.427569
new_3_559.mat,0.552944
new_3_560.mat,0.961793
new_3_561.mat,0.645141
new_3_562.mat,0.774642
new_3_563.mat,0.579881
new_3_564.mat,0.179028
new_3_565.mat,0.477457
new_3_566.mat,0.644084
new_3_567.mat,0.143715
new_3_568.mat,0.605729
new_3_569.mat,0.822401
new_3_570.mat,0.538914
new_3_571.mat,0.149221
new_3_572.mat,0.102089
new_3_573.mat,0.525680
new_3_574.mat,0.786955
new_3_575.mat,0.401156
new_3_576.mat,0.325244
new_3_577.mat,0.005291
new_3_578.mat,0.199189
new_3_579.mat,0.218703
new_3_580.mat,0.837205
new_3_581.mat,0.817612
new_3_582.mat,0.253366
new_3_583.mat,0.000694
new_3_584.mat,0.209879
new_3_585.mat,0.045498
new_3_586.mat,0.375737
new_3_587.mat,0.073076
new_3_588.mat,0.165816
new_3_589.mat,0.229128
new_3_590.mat,0.298032
new_3_591.mat,0.389585
new_3_592.mat,0.354082
new_3_593.mat,0.130719
new_3_594.mat,0.229645
new_3_595.mat,0.370394
new_3_596.mat,0.496376
new_3_597.mat,0.018204
new_3_598.mat,0.727963
new_3_599.mat,0.393000
new_3_600.mat,0.248185
new_3_601.mat,0.341353
new_3_602.mat,0.363394
new_3_603.mat,0.187451
new_3_604.mat,0.000431
new_3_605.mat,0.541937
new_3_606.mat,0.414818
new_3_607.mat,0.052879
new_3_608.mat,0.062525
new_3_609.mat,0.374328
new_3_610.mat,0.148059
new_3_611.mat,0.013473
new_3_612.mat,0.963409
new_3_613.mat,0.516812
new_3_614.mat,0.551899
new_3_615.mat,0.585938
new_3_616.mat,0.101960
new_3_617.mat,0.066533
new_3_618.mat,0.457078
new_3_619.mat,0.199128
new_3_620.mat,0.385910
new_3_621.mat,0.763075
new_3_622.mat,0.361471
new_3_623.mat,0.355089
new_3_624.mat,0.300326
new_3_625.mat,0.287703
new_3_626.mat,0.474483
new_3_627.mat,0.576515
new_3_628.mat,0.103736
new_3_629.mat,0.008862
new_3_630.mat,0.684628
new_3_631.mat,0.655387
new_3_632.mat,0.913146
new_3_633.mat,0.064505
new_3_634.mat,0.621508
new_3_635.mat,0.145261
new_3_636.mat,0.404013
new_3_637.mat,0.671655
new_3_638.mat,0.001681
new_3_639.mat,0.174745
new_3_640.mat,0.432652
new_3_641.mat,0.182360
new_3_642.mat,0.255954
new_3_643.mat,0.361751
new_3_644.mat,0.311018
new_3_645.mat,0.545084
new_3_646.mat,0.364943
new_3_647.mat,0.023794
new_3_648.mat,0.683496
new_3_649.mat,0.421998
new_3_650.mat,0.699275
new_3_651.mat,0.015612
new_3_652.mat,0.434087
new_3_653.mat,0.008171
new_3_654.mat,0.264374
new_3_655.mat,0.002682
new_3_656.mat,0.402799
new_3_657.mat,0.879044
new_3_658.mat,0.517826
new_3_659.mat,0.375737
new_3_660.mat,0.330551
new_3_661.mat,0.303888
new_3_662.mat,0.587519
new_3_663.mat,0.476042
new_3_664.mat,0.454732
new_3_665.mat,0.755311
new_3_666.mat,0.165932
new_3_667.mat,0.127658
new_3_668.mat,0.483998
new_3_669.mat,0.147952
new_3_670.mat,0.449707
new_3_671.mat,0.560062
new_3_672.mat,0.065227
new_3_673.mat,0.256770
new_3_674.mat,0.094111
new_3_675.mat,0.359649
new_3_676.mat,0.053447
new_3_677.mat,0.898552
new_3_678.mat,0.484583
new_3_679.mat,0.478605
new_3_680.mat,0.157686
new_3_681.mat,0.352903
new_3_682.mat,0.091962
new_3_683.mat,0.438415
new_3_684.mat,0.866170
new_3_685.mat,0.315242
new_3_686.mat,0.382969
new_3_687.mat,0.008822
new_3_688.mat,0.003247
new_3_689.mat,0.158288
new_3_690.mat,0.110977
