File,Class
new_2_717.mat,3139.000000
new_2_718.mat,2380.000000
new_2_719.mat,2277.000000
new_2_720.mat,2647.000000
new_2_721.mat,2401.000000
new_2_722.mat,2762.000000
new_2_723.mat,2437.000000
new_2_724.mat,2295.000000
new_2_725.mat,2948.000000
new_2_726.mat,2889.000000
new_2_727.mat,3083.000000
new_2_728.mat,3039.000000
new_2_729.mat,2313.000000
new_2_730.mat,2924.000000
new_2_731.mat,2822.000000
new_2_732.mat,2913.000000
new_2_733.mat,2325.000000
new_2_734.mat,2462.000000
new_2_735.mat,2746.000000
new_2_736.mat,2413.000000
new_2_737.mat,2255.000000
new_2_738.mat,2686.000000
new_2_739.mat,2858.000000
new_2_740.mat,2608.000000
new_2_741.mat,2723.000000
new_2_742.mat,2169.000000
new_2_743.mat,2429.000000
new_2_744.mat,2742.000000
new_2_745.mat,2153.000000
new_2_746.mat,2573.000000
new_2_747.mat,2416.000000
new_2_748.mat,3007.000000
new_2_749.mat,2233.000000
new_2_750.mat,2545.000000
new_2_751.mat,3123.000000
new_2_752.mat,2324.000000
new_2_753.mat,2249.000000
new_2_754.mat,2259.000000
new_2_755.mat,3092.000000
new_2_756.mat,2245.000000
new_2_757.mat,2307.000000
new_2_758.mat,2710.000000
new_2_759.mat,2264.000000
new_2_760.mat,2715.000000
new_2_761.mat,3018.000000
new_2_762.mat,2450.000000
new_2_763.mat,2730.000000
new_2_764.mat,2327.000000
new_2_765.mat,2961.000000
new_2_766.mat,2265.000000
new_2_767.mat,2901.000000
new_2_768.mat,2790.000000
new_2_769.mat,2731.000000
new_2_770.mat,2311.000000
new_2_771.mat,2417.000000
new_2_772.mat,2899.000000
new_2_773.mat,3086.000000
new_2_774.mat,3056.000000
new_2_775.mat,2904.000000
new_2_776.mat,2460.000000
new_2_777.mat,3037.000000
new_2_778.mat,2294.000000
new_2_779.mat,2868.000000
new_2_780.mat,2649.000000
new_2_781.mat,2533.000000
new_2_782.mat,2711.000000
new_2_783.mat,2407.000000
new_2_784.mat,3062.000000
new_2_785.mat,2257.000000
new_2_786.mat,3073.000000
new_2_787.mat,3036.000000
new_2_788.mat,2951.000000
new_2_789.mat,2500.000000
new_2_790.mat,2677.000000
new_2_791.mat,2428.000000
new_2_792.mat,3089.000000
new_2_793.mat,2453.000000
new_2_794.mat,2962.000000
new_2_795.mat,3107.000000
new_2_796.mat,2781.000000
new_2_797.mat,2178.000000
new_2_798.mat,2919.000000
new_2_799.mat,2606.000000
new_2_800.mat,2966.000000
new_2_801.mat,2209.000000
new_2_802.mat,2873.000000
new_2_803.mat,2192.000000
new_2_804.mat,2481.000000
new_2_805.mat,2427.000000
new_2_806.mat,2440.000000
new_2_807.mat,2894.000000
new_2_808.mat,2316.000000
new_2_809.mat,2145.000000
new_2_810.mat,2152.000000
new_2_811.mat,2981.000000
new_2_812.mat,2585.000000
new_2_813.mat,2351.000000
new_2_814.mat,2455.000000
new_2_815.mat,2952.000000
new_2_816.mat,2143.000000
new_2_817.mat,2290.000000
new_2_818.mat,2321.000000
new_2_819.mat,2574.000000
new_2_820.mat,2847.000000
new_2_821.mat,2344.000000
new_2_822.mat,2675.000000
new_2_823.mat,2268.000000
new_2_824.mat,2923.000000
new_2_825.mat,2218.000000
new_2_826.mat,2929.000000
new_2_827.mat,3049.000000
new_2_828.mat,2232.000000
new_2_829.mat,2495.000000
new_2_830.mat,2611.000000
new_2_831.mat,2720.000000
new_2_832.mat,2490.000000
new_2_833.mat,2283.000000
new_2_834.mat,3027.000000
new_2_835.mat,2463.000000
new_2_836.mat,2794.000000
new_2_837.mat,2796.000000
new_2_838.mat,3108.000000
new_2_839.mat,2697.000000
new_2_840.mat,2154.000000
new_2_841.mat,2441.000000
new_2_842.mat,2370.000000
new_2_843.mat,2355.000000
new_2_844.mat,2320.000000
new_2_845.mat,2824.000000
new_2_846.mat,2337.000000
new_2_847.mat,2716.000000
new_2_848.mat,2394.000000
new_2_849.mat,2425.000000
new_2_850.mat,2551.000000
new_2_851.mat,2361.000000
new_2_852.mat,3112.000000
new_2_853.mat,3075.000000
new_2_854.mat,2554.000000
new_2_855.mat,2431.000000
new_2_856.mat,2187.000000
new_2_857.mat,3004.000000
new_2_858.mat,2954.000000
new_2_859.mat,2509.000000
new_2_860.mat,2168.000000
new_2_861.mat,2189.000000
new_2_862.mat,2470.000000
new_2_863.mat,2278.000000
new_2_864.mat,2976.000000
new_2_865.mat,2872.000000
new_2_866.mat,2446.000000
new_2_867.mat,2498.000000
new_2_868.mat,2809.000000
new_2_869.mat,2896.000000
new_2_870.mat,3084.000000
new_2_871.mat,2817.000000
new_2_872.mat,3088.000000
new_2_873.mat,2883.000000
new_2_874.mat,3102.000000
new_2_875.mat,2860.000000
new_2_876.mat,2435.000000
new_2_877.mat,2258.000000
new_2_878.mat,3021.000000
new_2_879.mat,2852.000000
new_2_880.mat,2310.000000
new_2_881.mat,3143.000000
new_2_882.mat,2439.000000
new_2_883.mat,3082.000000
new_2_884.mat,2467.000000
new_2_885.mat,3110.000000
new_2_886.mat,2458.000000
new_2_887.mat,2940.000000
new_2_888.mat,2580.000000
new_2_889.mat,3006.000000
new_2_890.mat,2719.000000
new_2_891.mat,2538.000000
new_2_892.mat,2712.000000
new_2_893.mat,2506.000000
new_2_894.mat,3131.000000
new_2_895.mat,2891.000000
new_2_896.mat,2306.000000
new_2_897.mat,2382.000000
new_2_898.mat,2215.000000
new_2_899.mat,2541.000000
new_2_900.mat,2354.000000
new_2_901.mat,2920.000000
new_2_902.mat,2750.000000
new_2_903.mat,2933.000000
new_2_904.mat,2430.000000
new_2_905.mat,2242.000000
new_2_906.mat,2810.000000
new_2_907.mat,2487.000000
new_2_908.mat,2548.000000
new_2_909.mat,2789.000000
new_2_910.mat,2507.000000
new_2_911.mat,2408.000000
new_2_912.mat,2641.000000
new_2_913.mat,2799.000000
new_2_914.mat,2669.000000
new_2_915.mat,2384.000000
new_2_916.mat,2465.000000
new_2_917.mat,3047.000000
new_2_918.mat,3103.000000
new_2_919.mat,3041.000000
new_2_920.mat,2646.000000
new_2_921.mat,2987.000000
new_2_922.mat,2671.000000
new_2_923.mat,2653.000000
new_2_924.mat,3032.000000
new_2_925.mat,2983.000000
new_2_926.mat,2352.000000
new_2_927.mat,2925.000000
new_2_928.mat,2484.000000
new_2_929.mat,2727.000000
new_2_930.mat,2546.000000
new_2_931.mat,2240.000000
new_2_932.mat,2254.000000
new_2_933.mat,3128.000000
new_2_934.mat,2714.000000
new_2_935.mat,2219.000000
new_2_936.mat,2266.000000
new_2_937.mat,2267.000000
new_2_938.mat,2251.000000
new_2_939.mat,2755.000000
new_2_940.mat,2212.000000
new_2_941.mat,2696.000000
new_2_942.mat,3029.000000
new_2_943.mat,2558.000000
new_2_944.mat,2305.000000
new_2_945.mat,2174.000000
new_2_946.mat,2662.000000
new_2_947.mat,2739.000000
new_2_948.mat,3053.000000
new_2_949.mat,3060.000000
new_2_950.mat,2691.000000
new_2_951.mat,2900.000000
new_2_952.mat,2667.000000
new_2_953.mat,2975.000000
new_2_954.mat,2660.000000
new_2_955.mat,2886.000000
new_2_956.mat,2172.000000
new_2_957.mat,2666.000000
new_2_958.mat,2658.000000
new_2_959.mat,2235.000000
new_2_960.mat,2926.000000
new_2_961.mat,2842.000000
new_2_962.mat,2260.000000
new_2_963.mat,2383.000000
new_2_964.mat,2651.000000
new_2_965.mat,3026.000000
new_2_966.mat,3090.000000
new_2_967.mat,2248.000000
new_2_968.mat,2515.000000
new_2_969.mat,2485.000000
new_2_970.mat,2418.000000
new_2_971.mat,2472.000000
new_2_972.mat,2224.000000
new_2_973.mat,3125.000000
new_2_974.mat,2170.000000
new_2_975.mat,2931.000000
new_2_976.mat,2985.000000
new_2_977.mat,2771.000000
new_2_978.mat,2997.000000
new_2_979.mat,3126.000000
new_2_980.mat,2579.000000
new_2_981.mat,2718.000000
new_2_982.mat,2482.000000
new_2_983.mat,2291.000000
new_2_984.mat,2609.000000
new_2_985.mat,2550.000000
new_2_986.mat,2195.000000
new_2_987.mat,2766.000000
new_2_988.mat,2164.000000
new_2_989.mat,2938.000000
new_2_990.mat,2520.000000
new_2_991.mat,2816.000000
new_2_992.mat,2159.000000
new_2_993.mat,2757.000000
new_2_994.mat,2654.000000
new_2_995.mat,3074.000000
new_2_996.mat,3068.000000
new_2_997.mat,2217.000000
new_2_998.mat,2605.000000
new_2_999.mat,2357.000000
new_2_1000.mat,2193.000000
new_2_1001.mat,2607.000000
new_2_1002.mat,2946.000000
new_3_1.mat,2697.000000
new_3_2.mat,3010.000000
new_3_3.mat,2976.000000
new_3_4.mat,2630.000000
new_3_5.mat,2606.000000
new_3_6.mat,2528.000000
new_3_7.mat,2818.000000
new_3_8.mat,3025.000000
new_3_9.mat,2931.000000
new_3_10.mat,2590.000000
new_3_11.mat,2731.000000
new_3_12.mat,3085.000000
new_3_13.mat,2921.000000
new_3_14.mat,2930.000000
new_3_15.mat,2668.000000
new_3_16.mat,2473.000000
new_3_17.mat,3117.000000
new_3_18.mat,2878.000000
new_3_19.mat,2509.000000
new_3_20.mat,3116.000000
new_3_21.mat,2778.000000
new_3_22.mat,2545.000000
new_3_23.mat,2593.000000
new_3_24.mat,2534.000000
new_3_25.mat,3077.000000
new_3_26.mat,2934.000000
new_3_27.mat,2867.000000
new_3_28.mat,3131.000000
new_3_29.mat,2781.000000
new_3_30.mat,3032.000000
new_3_31.mat,2953.000000
new_3_32.mat,2650.000000
new_3_33.mat,2618.000000
new_3_34.mat,2539.000000
new_3_35.mat,3090.000000
new_3_36.mat,2676.000000
new_3_37.mat,2621.000000
new_3_38.mat,3108.000000
new_3_39.mat,2476.000000
new_3_40.mat,2756.000000
new_3_41.mat,3113.000000
new_3_42.mat,2460.000000
new_3_43.mat,2912.000000
new_3_44.mat,3064.000000
new_3_45.mat,2736.000000
new_3_46.mat,2581.000000
new_3_47.mat,2588.000000
new_3_48.mat,2879.000000
new_3_49.mat,2841.000000
new_3_50.mat,3107.000000
new_3_51.mat,2474.000000
new_3_52.mat,2902.000000
new_3_53.mat,3006.000000
new_3_54.mat,2791.000000
new_3_55.mat,3124.000000
new_3_56.mat,2997.000000
new_3_57.mat,2928.000000
new_3_58.mat,3041.000000
new_3_59.mat,2905.000000
new_3_60.mat,2744.000000
new_3_61.mat,2863.000000
new_3_62.mat,3101.000000
new_3_63.mat,2858.000000
new_3_64.mat,2498.000000
new_3_65.mat,2523.000000
new_3_66.mat,3031.000000
new_3_67.mat,2967.000000
new_3_68.mat,2982.000000
new_3_69.mat,3133.000000
new_3_70.mat,2985.000000
new_3_71.mat,2805.000000
new_3_72.mat,2692.000000
new_3_73.mat,2832.000000
new_3_74.mat,2885.000000
new_3_75.mat,2560.000000
new_3_76.mat,2466.000000
new_3_77.mat,3050.000000
new_3_78.mat,2585.000000
new_3_79.mat,3003.000000
new_3_80.mat,2701.000000
new_3_81.mat,3071.000000
new_3_82.mat,2614.000000
new_3_83.mat,2750.000000
new_3_84.mat,3055.000000
new_3_85.mat,2686.000000
new_3_86.mat,2677.000000
new_3_87.mat,2661.000000
new_3_88.mat,3020.000000
new_3_89.mat,2986.000000
new_3_90.mat,2688.000000
new_3_91.mat,3137.000000
new_3_92.mat,2521.000000
new_3_93.mat,2861.000000
new_3_94.mat,3008.000000
new_3_95.mat,2636.000000
new_3_96.mat,2782.000000
new_3_97.mat,2860.000000
new_3_98.mat,2572.000000
new_3_99.mat,2833.000000
new_3_100.mat,2909.000000
new_3_101.mat,2553.000000
new_3_102.mat,2472.000000
new_3_103.mat,2720.000000
new_3_104.mat,2493.000000
new_3_105.mat,2689.000000
new_3_106.mat,2623.000000
new_3_107.mat,2690.000000
new_3_108.mat,2980.000000
new_3_109.mat,2648.000000
new_3_110.mat,3037.000000
new_3_111.mat,2628.000000
new_3_112.mat,2550.000000
new_3_113.mat,2552.000000
new_3_114.mat,2852.000000
new_3_115.mat,2485.000000
new_3_116.mat,3013.000000
new_3_117.mat,2995.000000
new_3_118.mat,2877.000000
new_3_119.mat,2583.000000
new_3_120.mat,2854.000000
new_3_121.mat,2824.000000
new_3_122.mat,2992.000000
new_3_123.mat,3110.000000
new_3_124.mat,2613.000000
new_3_125.mat,2652.000000
new_3_126.mat,2718.000000
new_3_127.mat,3033.000000
new_3_128.mat,2966.000000
new_3_129.mat,2760.000000
new_3_130.mat,2511.000000
new_3_131.mat,2490.000000
new_3_132.mat,2745.000000
new_3_133.mat,2761.000000
new_3_134.mat,2910.000000
new_3_135.mat,2748.000000
new_3_136.mat,2546.000000
new_3_137.mat,2836.000000
new_3_138.mat,2515.000000
new_3_139.mat,2862.000000
new_3_140.mat,2544.000000
new_3_141.mat,2532.000000
new_3_142.mat,3096.000000
new_3_143.mat,2567.000000
new_3_144.mat,2693.000000
new_3_145.mat,2646.000000
new_3_146.mat,2659.000000
new_3_147.mat,2961.000000
new_3_148.mat,2525.000000
new_3_149.mat,2843.000000
new_3_150.mat,2584.000000
new_3_151.mat,2712.000000
new_3_152.mat,2999.000000
new_3_153.mat,3076.000000
new_3_154.mat,2796.000000
new_3_155.mat,2965.000000
new_3_156.mat,2488.000000
new_3_157.mat,2684.000000
new_3_158.mat,2916.000000
new_3_159.mat,2872.000000
new_3_160.mat,2851.000000
new_3_161.mat,2956.000000
new_3_162.mat,3034.000000
new_3_163.mat,2656.000000
new_3_164.mat,2988.000000
new_3_165.mat,3017.000000
new_3_166.mat,2717.000000
new_3_167.mat,2906.000000
new_3_168.mat,3028.000000
new_3_169.mat,2768.000000
new_3_170.mat,3029.000000
new_3_171.mat,3051.000000
new_3_172.mat,2487.000000
new_3_173.mat,2828.000000
new_3_174.mat,2793.000000
new_3_175.mat,2514.000000
new_3_176.mat,2469.000000
new_3_177.mat,3065.000000
new_3_178.mat,2933.000000
new_3_179.mat,3062.000000
new_3_180.mat,2461.000000
new_3_181.mat,2918.000000
new_3_182.mat,2884.000000
new_3_183.mat,2803.000000
new_3_184.mat,2705.000000
new_3_185.mat,2941.000000
new_3_186.mat,2951.000000
new_3_187.mat,2895.000000
new_3_188.mat,2702.000000
new_3_189.mat,2960.000000
new_3_190.mat,2785.000000
new_3_191.mat,2633.000000
new_3_192.mat,2501.000000
new_3_193.mat,2620.000000
new_3_194.mat,2555.000000
new_3_195.mat,2721.000000
new_3_196.mat,2939.000000
new_3_197.mat,2599.000000
new_3_198.mat,2994.000000
new_3_199.mat,2834.000000
new_3_200.mat,2666.000000
new_3_201.mat,3030.000000
new_3_202.mat,3042.000000
new_3_203.mat,2732.000000
new_3_204.mat,2729.000000
new_3_205.mat,2570.000000
new_3_206.mat,2541.000000
new_3_207.mat,3012.000000
new_3_208.mat,2971.000000
new_3_209.mat,2764.000000
new_3_210.mat,2669.000000
new_3_211.mat,3111.000000
new_3_212.mat,2699.000000
new_3_213.mat,2556.000000
new_3_214.mat,2963.000000
new_3_215.mat,2978.000000
new_3_216.mat,2518.000000
new_3_217.mat,2505.000000
new_3_218.mat,2840.000000
new_3_219.mat,2678.000000
new_3_220.mat,2845.000000
new_3_221.mat,2627.000000
new_3_222.mat,2798.000000
new_3_223.mat,2874.000000
new_3_224.mat,2722.000000
new_3_225.mat,3053.000000
new_3_226.mat,2655.000000
new_3_227.mat,2489.000000
new_3_228.mat,2886.000000
new_3_229.mat,3026.000000
new_3_230.mat,2549.000000
new_3_231.mat,3011.000000
new_3_232.mat,2542.000000
new_3_233.mat,2575.000000
new_3_234.mat,3038.000000
new_3_235.mat,2735.000000
new_3_236.mat,2830.000000
new_3_237.mat,2587.000000
new_3_238.mat,3103.000000
new_3_239.mat,3079.000000
new_3_240.mat,2968.000000
new_3_241.mat,3139.000000
new_3_242.mat,3057.000000
new_3_243.mat,3119.000000
new_3_244.mat,2996.000000
new_3_245.mat,2839.000000
new_3_246.mat,2576.000000
new_3_247.mat,2948.000000
new_3_248.mat,2462.000000
new_3_249.mat,2825.000000
new_3_250.mat,2695.000000
new_3_251.mat,2964.000000
new_3_252.mat,3021.000000
new_3_253.mat,2548.000000
new_3_254.mat,2790.000000
new_3_255.mat,3073.000000
new_3_256.mat,2919.000000
new_3_257.mat,2708.000000
new_3_258.mat,2497.000000
new_3_259.mat,2847.000000
new_3_260.mat,2837.000000
new_3_261.mat,2763.000000
new_3_262.mat,3132.000000
new_3_263.mat,3052.000000
new_3_264.mat,2502.000000
new_3_265.mat,2972.000000
new_3_266.mat,2513.000000
new_3_267.mat,2984.000000
new_3_268.mat,2520.000000
new_3_269.mat,2500.000000
new_3_270.mat,2812.000000
new_3_271.mat,2531.000000
new_3_272.mat,2989.000000
new_3_273.mat,2504.000000
new_3_274.mat,2801.000000
new_3_275.mat,2464.000000
new_3_276.mat,2468.000000
new_3_277.mat,2849.000000
new_3_278.mat,2540.000000
new_3_279.mat,2904.000000
new_3_280.mat,3130.000000
new_3_281.mat,2566.000000
new_3_282.mat,3112.000000
new_3_283.mat,2608.000000
new_3_284.mat,3067.000000
new_3_285.mat,2883.000000
new_3_286.mat,2771.000000
new_3_287.mat,2724.000000
new_3_288.mat,3063.000000
new_3_289.mat,2846.000000
new_3_290.mat,2634.000000
new_3_291.mat,2479.000000
new_3_292.mat,2660.000000
new_3_293.mat,2755.000000
new_3_294.mat,2935.000000
new_3_295.mat,2868.000000
new_3_296.mat,2979.000000
new_3_297.mat,2897.000000
new_3_298.mat,2687.000000
new_3_299.mat,2624.000000
new_3_300.mat,2670.000000
new_3_301.mat,2940.000000
new_3_302.mat,3059.000000
new_3_303.mat,3083.000000
new_3_304.mat,2730.000000
new_3_305.mat,2920.000000
new_3_306.mat,3058.000000
new_3_307.mat,2526.000000
new_3_308.mat,2903.000000
new_3_309.mat,2578.000000
new_3_310.mat,2715.000000
new_3_311.mat,2543.000000
new_3_312.mat,2925.000000
new_3_313.mat,2625.000000
new_3_314.mat,3054.000000
new_3_315.mat,3126.000000
new_3_316.mat,2683.000000
new_3_317.mat,3114.000000
new_3_318.mat,3135.000000
new_3_319.mat,2774.000000
new_3_320.mat,2598.000000
new_3_321.mat,3092.000000
new_3_322.mat,2901.000000
new_3_323.mat,2592.000000
new_3_324.mat,2766.000000
new_3_325.mat,2481.000000
new_3_326.mat,3040.000000
new_3_327.mat,2786.000000
new_3_328.mat,2645.000000
new_3_329.mat,2942.000000
new_3_330.mat,2922.000000
new_3_331.mat,2600.000000
new_3_332.mat,2990.000000
new_3_333.mat,2508.000000
new_3_334.mat,2586.000000
new_3_335.mat,2936.000000
new_3_336.mat,2512.000000
new_3_337.mat,2457.000000
new_3_338.mat,2524.000000
new_3_339.mat,2726.000000
new_3_340.mat,2784.000000
new_3_341.mat,2955.000000
new_3_342.mat,2823.000000
new_3_343.mat,2637.000000
new_3_344.mat,3018.000000
new_3_345.mat,3099.000000
new_3_346.mat,2538.000000
new_3_347.mat,2607.000000
new_3_348.mat,2601.000000
new_3_349.mat,2579.000000
new_3_350.mat,3136.000000
new_3_351.mat,2998.000000
new_3_352.mat,3044.000000
new_3_353.mat,2787.000000
new_3_354.mat,2973.000000
new_3_355.mat,2815.000000
new_3_356.mat,2826.000000
new_3_357.mat,2596.000000
new_3_358.mat,2813.000000
new_3_359.mat,3118.000000
new_3_360.mat,2710.000000
new_3_361.mat,2844.000000
new_3_362.mat,2522.000000
new_3_363.mat,2915.000000
new_3_364.mat,2947.000000
new_3_365.mat,2740.000000
new_3_366.mat,2822.000000
new_3_367.mat,2527.000000
new_3_368.mat,2974.000000
new_3_369.mat,2463.000000
new_3_370.mat,2496.000000
new_3_371.mat,2913.000000
new_3_372.mat,2795.000000
new_3_373.mat,2453.000000
new_3_374.mat,2946.000000
new_3_375.mat,2807.000000
new_3_376.mat,3007.000000
new_3_377.mat,2870.000000
new_3_378.mat,2674.000000
new_3_379.mat,2564.000000
new_3_380.mat,3100.000000
new_3_381.mat,2794.000000
new_3_382.mat,2842.000000
new_3_383.mat,3036.000000
new_3_384.mat,2503.000000
new_3_385.mat,3002.000000
new_3_386.mat,2713.000000
new_3_387.mat,2604.000000
new_3_388.mat,2563.000000
new_3_389.mat,2741.000000
new_3_390.mat,2889.000000
new_3_391.mat,2665.000000
new_3_392.mat,2891.000000
new_3_393.mat,2751.000000
new_3_394.mat,2962.000000
new_3_395.mat,2696.000000
new_3_396.mat,3009.000000
new_3_397.mat,2853.000000
new_3_398.mat,2644.000000
new_3_399.mat,2631.000000
new_3_400.mat,2478.000000
new_3_401.mat,2681.000000
new_3_402.mat,2529.000000
new_3_403.mat,3095.000000
new_3_404.mat,3105.000000
new_3_405.mat,2753.000000
new_3_406.mat,2700.000000
new_3_407.mat,2908.000000
new_3_408.mat,3129.000000
new_3_409.mat,2881.000000
new_3_410.mat,3080.000000
new_3_411.mat,2547.000000
new_3_412.mat,2773.000000
new_3_413.mat,3087.000000
new_3_414.mat,2643.000000
new_3_415.mat,2638.000000
new_3_416.mat,3061.000000
new_3_417.mat,2958.000000
new_3_418.mat,2810.000000
new_3_419.mat,2804.000000
new_3_420.mat,3023.000000
new_3_421.mat,2900.000000
new_3_422.mat,2865.000000
new_3_423.mat,2808.000000
new_3_424.mat,2835.000000
new_3_425.mat,2569.000000
new_3_426.mat,2876.000000
new_3_427.mat,2653.000000
new_3_428.mat,2517.000000
new_3_429.mat,3015.000000
new_3_430.mat,2516.000000
new_3_431.mat,2467.000000
new_3_432.mat,2888.000000
new_3_433.mat,2558.000000
new_3_434.mat,3005.000000
new_3_435.mat,3123.000000
new_3_436.mat,2923.000000
new_3_437.mat,3127.000000
new_3_438.mat,2672.000000
new_3_439.mat,2887.000000
new_3_440.mat,2492.000000
new_3_441.mat,2452.000000
new_3_442.mat,3068.000000
new_3_443.mat,2749.000000
new_3_444.mat,3004.000000
new_3_445.mat,2491.000000
new_3_446.mat,2758.000000
new_3_447.mat,2709.000000
new_3_448.mat,3016.000000
new_3_449.mat,3115.000000
new_3_450.mat,2611.000000
new_3_451.mat,3035.000000
new_3_452.mat,2952.000000
new_3_453.mat,2899.000000
new_3_454.mat,2754.000000
new_3_455.mat,2450.000000
new_3_456.mat,2802.000000
new_3_457.mat,2663.000000
new_3_458.mat,3093.000000
new_3_459.mat,2856.000000
new_3_460.mat,2658.000000
new_3_461.mat,2574.000000
new_3_462.mat,3138.000000
new_3_463.mat,2671.000000
new_3_464.mat,2991.000000
new_3_465.mat,2775.000000
new_3_466.mat,3049.000000
new_3_467.mat,2993.000000
new_3_468.mat,2506.000000
new_3_469.mat,2752.000000
new_3_470.mat,2969.000000
new_3_471.mat,3014.000000
new_3_472.mat,3047.000000
new_3_473.mat,3104.000000
new_3_474.mat,2820.000000
new_3_475.mat,2742.000000
new_3_476.mat,2635.000000
new_3_477.mat,2809.000000
new_3_478.mat,2565.000000
new_3_479.mat,2480.000000
new_3_480.mat,2594.000000
new_3_481.mat,2880.000000
new_3_482.mat,2519.000000
new_3_483.mat,2641.000000
new_3_484.mat,2800.000000
new_3_485.mat,2896.000000
new_3_486.mat,2719.000000
new_3_487.mat,2875.000000
new_3_488.mat,2789.000000
new_3_489.mat,2949.000000
new_3_490.mat,2617.000000
new_3_491.mat,3043.000000
new_3_492.mat,3088.000000
new_3_493.mat,2494.000000
new_3_494.mat,3045.000000
new_3_495.mat,3082.000000
new_3_496.mat,2477.000000
new_3_497.mat,2456.000000
new_3_498.mat,2597.000000
new_3_499.mat,2651.000000
new_3_500.mat,2510.000000
new_3_501.mat,2788.000000
new_3_502.mat,3070.000000
new_3_503.mat,2957.000000
new_3_504.mat,2757.000000
new_3_505.mat,3081.000000
new_3_506.mat,3109.000000
new_3_507.mat,2780.000000
new_3_508.mat,2866.000000
new_3_509.mat,2562.000000
new_3_510.mat,2799.000000
new_3_511.mat,2483.000000
new_3_512.mat,2537.000000
new_3_513.mat,2642.000000
new_3_514.mat,2737.000000
new_3_515.mat,2734.000000
new_3_516.mat,2475.000000
new_3_517.mat,2970.000000
new_3_518.mat,2727.000000
new_3_519.mat,2616.000000
new_3_520.mat,2470.000000
new_3_521.mat,2725.000000
new_3_522.mat,2937.000000
new_3_523.mat,2743.000000
new_3_524.mat,2816.000000
new_3_525.mat,2603.000000
new_3_526.mat,2783.000000
new_3_527.mat,2654.000000
new_3_528.mat,2554.000000
new_3_529.mat,2707.000000
new_3_530.mat,2465.000000
new_3_531.mat,2838.000000
new_3_532.mat,3106.000000
new_3_533.mat,2943.000000
new_3_534.mat,2582.000000
new_3_535.mat,2557.000000
new_3_536.mat,3039.000000
new_3_537.mat,2610.000000
new_3_538.mat,2580.000000
new_3_539.mat,2772.000000
new_3_540.mat,2811.000000
new_3_541.mat,3089.000000
new_3_542.mat,2747.000000
new_3_543.mat,2629.000000
new_3_544.mat,2776.000000
new_3_545.mat,2864.000000
new_3_546.mat,2632.000000
new_3_547.mat,2471.000000
new_3_548.mat,2626.000000
new_3_549.mat,2738.000000
new_3_550.mat,2640.000000
new_3_551.mat,3066.000000
new_3_552.mat,2914.000000
new_3_553.mat,3046.000000
new_3_554.mat,2917.000000
new_3_555.mat,3022.000000
new_3_556.mat,2907.000000
new_3_557.mat,3091.000000
new_3_558.mat,2765.000000
new_3_559.mat,3056.000000
new_3_560.mat,3048.000000
new_3_561.mat,2706.000000
new_3_562.mat,3019.000000
new_3_563.mat,2831.000000
new_3_564.mat,2662.000000
new_3_565.mat,2573.000000
new_3_566.mat,2892.000000
new_3_567.mat,2759.000000
new_3_568.mat,2792.000000
new_3_569.mat,2950.000000
new_3_570.mat,2797.000000
new_3_571.mat,2739.000000
new_3_572.mat,2716.000000
new_3_573.mat,3000.000000
new_3_574.mat,2890.000000
new_3_575.mat,2927.000000
new_3_576.mat,2714.000000
new_3_577.mat,2622.000000
new_3_578.mat,2733.000000
new_3_579.mat,2821.000000
new_3_580.mat,3120.000000
new_3_581.mat,3128.000000
new_3_582.mat,2486.000000
new_3_583.mat,2451.000000
new_3_584.mat,2612.000000
new_3_585.mat,2762.000000
new_3_586.mat,2777.000000
new_3_587.mat,2848.000000
new_3_588.mat,2680.000000
new_3_589.mat,2703.000000
new_3_590.mat,2850.000000
new_3_591.mat,3027.000000
new_3_592.mat,3078.000000
new_3_593.mat,2484.000000
new_3_594.mat,2673.000000
new_3_595.mat,3069.000000
new_3_596.mat,2938.000000
new_3_597.mat,2482.000000
new_3_598.mat,3001.000000
new_3_599.mat,2551.000000
new_3_600.mat,3084.000000
new_3_601.mat,2817.000000
new_3_602.mat,2981.000000
new_3_603.mat,2770.000000
new_3_604.mat,2455.000000
new_3_605.mat,2814.000000
new_3_606.mat,2893.000000
new_3_607.mat,2589.000000
new_3_608.mat,2691.000000
new_3_609.mat,2819.000000
new_3_610.mat,2873.000000
new_3_611.mat,2561.000000
new_3_612.mat,3098.000000
new_3_613.mat,2694.000000
new_3_614.mat,2977.000000
new_3_615.mat,2857.000000
new_3_616.mat,2535.000000
new_3_617.mat,2495.000000
new_3_618.mat,3072.000000
new_3_619.mat,2619.000000
new_3_620.mat,2536.000000
new_3_621.mat,2829.000000
new_3_622.mat,2664.000000
new_3_623.mat,2657.000000
new_3_624.mat,2806.000000
new_3_625.mat,2767.000000
new_3_626.mat,3060.000000
new_3_627.mat,3134.000000
new_3_628.mat,2602.000000
new_3_629.mat,2530.000000
new_3_630.mat,2926.000000
new_3_631.mat,3121.000000
new_3_632.mat,2577.000000
new_3_633.mat,2975.000000
new_3_634.mat,3075.000000
new_3_635.mat,2929.000000
new_3_636.mat,2711.000000
new_3_637.mat,3086.000000
new_3_638.mat,2591.000000
new_3_639.mat,2609.000000
new_3_640.mat,2746.000000
new_3_641.mat,2595.000000
new_3_642.mat,2685.000000
new_3_643.mat,2954.000000
new_3_644.mat,2615.000000
new_3_645.mat,2869.000000
new_3_646.mat,3097.000000
