File,Class
new_2_784.mat,0.893000
new_2_785.mat,0.315719
new_2_786.mat,0.639483
new_2_787.mat,0.230713
new_2_788.mat,0.342068
new_2_789.mat,0.268598
new_2_790.mat,0.387478
new_2_791.mat,0.014251
new_2_792.mat,0.101447
new_2_793.mat,0.235117
new_2_794.mat,0.746791
new_2_795.mat,0.426705
new_2_796.mat,0.137450
new_2_797.mat,0.000398
new_2_798.mat,0.072619
new_2_799.mat,0.132170
new_2_800.mat,0.565324
new_2_801.mat,0.053147
new_2_802.mat,0.199619
new_2_803.mat,0.000859
new_2_804.mat,0.072148
new_2_805.mat,0.082846
new_2_806.mat,0.005758
new_2_807.mat,0.555209
new_2_808.mat,0.007830
new_2_809.mat,0.000476
new_2_810.mat,0.003109
new_2_811.mat,0.101741
new_2_812.mat,0.025007
new_2_813.mat,0.203800
new_2_814.mat,0.153126
new_2_815.mat,0.233950
new_2_816.mat,0.005995
new_2_817.mat,0.025592
new_2_818.mat,0.055751
new_2_819.mat,0.002014
new_2_820.mat,0.032891
new_2_821.mat,0.012944
new_2_822.mat,0.206208
new_2_823.mat,0.001487
new_2_824.mat,0.756762
new_2_825.mat,0.006447
new_2_826.mat,0.101953
new_2_827.mat,0.037483
new_2_828.mat,0.001366
new_2_829.mat,0.047065
new_2_830.mat,0.037880
new_2_831.mat,0.061974
new_2_832.mat,0.369113
new_2_833.mat,0.323969
new_2_834.mat,0.662354
new_2_835.mat,0.526006
new_2_836.mat,0.318978
new_2_837.mat,0.421831
new_2_838.mat,0.046282
new_2_839.mat,0.713389
new_2_840.mat,0.001318
new_2_841.mat,0.151786
new_2_842.mat,0.002174
new_2_843.mat,0.379002
new_2_844.mat,0.011010
new_2_845.mat,0.087046
new_2_846.mat,0.031117
new_2_847.mat,0.206012
new_2_848.mat,0.002628
new_2_849.mat,0.050618
new_2_850.mat,0.046081
new_2_851.mat,0.032338
new_2_852.mat,0.000994
new_2_853.mat,0.862531
new_2_854.mat,0.315791
new_2_855.mat,0.603879
new_2_856.mat,0.010449
new_2_857.mat,0.004128
new_2_858.mat,0.666201
new_2_859.mat,0.024300
new_2_860.mat,0.007874
new_2_861.mat,0.016868
new_2_862.mat,0.417869
new_2_863.mat,0.166818
new_2_864.mat,0.806451
new_2_865.mat,0.079266
new_2_866.mat,0.001491
new_2_867.mat,0.159493
new_2_868.mat,0.382263
new_2_869.mat,0.201289
new_2_870.mat,0.748103
new_2_871.mat,0.021105
new_2_872.mat,0.569798
new_2_873.mat,0.006505
new_2_874.mat,0.716722
new_2_875.mat,0.756051
new_2_876.mat,0.045102
new_2_877.mat,0.001551
new_2_878.mat,0.365937
new_2_879.mat,0.019954
new_2_880.mat,0.016977
new_2_881.mat,0.002644
new_2_882.mat,0.273356
new_2_883.mat,0.020300
new_2_884.mat,0.619694
new_2_885.mat,0.054542
new_2_886.mat,0.773299
new_2_887.mat,0.523084
new_2_888.mat,0.451322
new_2_889.mat,0.574122
new_2_890.mat,0.022878
new_2_891.mat,0.368650
new_2_892.mat,0.020301
new_2_893.mat,0.007094
new_2_894.mat,0.949692
new_2_895.mat,0.468298
new_2_896.mat,0.196789
new_2_897.mat,0.541222
new_2_898.mat,0.000127
new_2_899.mat,0.045135
new_2_900.mat,0.008162
new_2_901.mat,0.606255
new_2_902.mat,0.362418
new_2_903.mat,0.767436
new_2_904.mat,0.073471
new_2_905.mat,0.003592
new_2_906.mat,0.152593
new_2_907.mat,0.003368
new_2_908.mat,0.074340
new_2_909.mat,0.002498
new_2_910.mat,0.228124
new_2_911.mat,0.302102
new_2_912.mat,0.015617
new_2_913.mat,0.454092
new_2_914.mat,0.048596
new_2_915.mat,0.044009
new_2_916.mat,0.060176
new_2_917.mat,0.834387
new_2_918.mat,0.801799
new_2_919.mat,0.079648
new_2_920.mat,0.034676
new_2_921.mat,0.061019
new_2_922.mat,0.012982
new_2_923.mat,0.099620
new_2_924.mat,0.902462
new_2_925.mat,0.644179
new_2_926.mat,0.005734
new_2_927.mat,0.866608
new_2_928.mat,0.275567
new_2_929.mat,0.008293
new_2_930.mat,0.197965
new_2_931.mat,0.013865
new_2_932.mat,0.002265
new_2_933.mat,0.569452
new_2_934.mat,0.147064
new_2_935.mat,0.043817
new_2_936.mat,0.070982
new_2_937.mat,0.003883
new_2_938.mat,0.002307
new_2_939.mat,0.650829
new_2_940.mat,0.418722
new_2_941.mat,0.366573
new_2_942.mat,0.449908
new_2_943.mat,0.023996
new_2_944.mat,0.094756
new_2_945.mat,0.001921
new_2_946.mat,0.818620
new_2_947.mat,0.010631
new_2_948.mat,0.815971
new_2_949.mat,0.017795
new_2_950.mat,0.074591
new_2_951.mat,0.684596
new_2_952.mat,0.064717
new_2_953.mat,0.320637
new_2_954.mat,0.810766
new_2_955.mat,0.907333
new_2_956.mat,0.031102
new_2_957.mat,0.042136
new_2_958.mat,0.590325
new_2_959.mat,0.009884
new_2_960.mat,0.053403
new_2_961.mat,0.061558
new_2_962.mat,0.003051
new_2_963.mat,0.003381
new_2_964.mat,0.443605
new_2_965.mat,0.235637
new_2_966.mat,0.120697
new_2_967.mat,0.557371
new_2_968.mat,0.194273
new_2_969.mat,0.018846
new_2_970.mat,0.015608
new_2_971.mat,0.454532
new_2_972.mat,0.000527
new_2_973.mat,0.504080
new_2_974.mat,0.002307
new_2_975.mat,0.710755
new_2_976.mat,0.322743
new_2_977.mat,0.126113
new_2_978.mat,0.076256
new_2_979.mat,0.066674
new_2_980.mat,0.174893
new_2_981.mat,0.262268
new_2_982.mat,0.030885
new_2_983.mat,0.009415
new_2_984.mat,0.077945
new_2_985.mat,0.477819
new_2_986.mat,0.000112
new_2_987.mat,0.033583
new_2_988.mat,0.000694
new_2_989.mat,0.109741
new_2_990.mat,0.075665
new_2_991.mat,0.253717
new_2_992.mat,0.001710
new_2_993.mat,0.246601
new_2_994.mat,0.058466
new_2_995.mat,0.301254
new_2_996.mat,0.010686
new_2_997.mat,0.003180
new_2_998.mat,0.112601
new_2_999.mat,0.065498
new_2_1000.mat,0.002108
new_2_1001.mat,0.035412
new_2_1002.mat,0.466735
new_3_1.mat,0.270617
new_3_2.mat,0.244465
new_3_3.mat,0.360581
new_3_4.mat,0.186816
new_3_5.mat,0.232089
new_3_6.mat,0.255552
new_3_7.mat,0.054222
new_3_8.mat,0.521590
new_3_9.mat,0.426528
new_3_10.mat,0.107342
new_3_11.mat,0.051933
new_3_12.mat,0.479403
new_3_13.mat,0.080387
new_3_14.mat,0.126203
new_3_15.mat,0.251280
new_3_16.mat,0.000220
new_3_17.mat,0.343561
new_3_18.mat,0.416657
new_3_19.mat,0.178851
new_3_20.mat,0.198386
new_3_21.mat,0.040852
new_3_22.mat,0.001367
new_3_23.mat,0.082797
new_3_24.mat,0.367088
new_3_25.mat,0.571052
new_3_26.mat,0.017406
new_3_27.mat,0.642753
new_3_28.mat,0.236398
new_3_29.mat,0.207355
new_3_30.mat,0.232355
new_3_31.mat,0.298713
new_3_32.mat,0.086738
new_3_33.mat,0.256813
new_3_34.mat,0.047711
new_3_35.mat,0.122199
new_3_36.mat,0.079503
new_3_37.mat,0.446141
new_3_38.mat,0.071858
new_3_39.mat,0.092386
new_3_40.mat,0.063919
new_3_41.mat,0.535244
new_3_42.mat,0.153218
new_3_43.mat,0.209240
new_3_44.mat,0.288640
new_3_45.mat,0.412345
new_3_46.mat,0.192714
new_3_47.mat,0.022797
new_3_48.mat,0.305984
new_3_49.mat,0.124158
new_3_50.mat,0.384239
new_3_51.mat,0.099029
new_3_52.mat,0.098307
new_3_53.mat,0.701828
new_3_54.mat,0.231470
new_3_55.mat,0.190808
new_3_56.mat,0.589386
new_3_57.mat,0.265127
new_3_58.mat,0.431789
new_3_59.mat,0.184425
new_3_60.mat,0.247282
new_3_61.mat,0.212245
new_3_62.mat,0.593074
new_3_63.mat,0.516858
new_3_64.mat,0.385539
new_3_65.mat,0.056322
new_3_66.mat,0.136536
new_3_67.mat,0.359144
new_3_68.mat,0.202575
new_3_69.mat,0.655559
new_3_70.mat,0.429878
new_3_71.mat,0.243879
new_3_72.mat,0.082903
new_3_73.mat,0.293104
new_3_74.mat,0.172483
new_3_75.mat,0.088378
new_3_76.mat,0.266739
new_3_77.mat,0.213400
new_3_78.mat,0.063450
new_3_79.mat,0.516654
new_3_80.mat,0.401364
new_3_81.mat,0.199908
new_3_82.mat,0.013092
new_3_83.mat,0.323737
new_3_84.mat,0.169320
new_3_85.mat,0.112991
new_3_86.mat,0.065002
new_3_87.mat,0.064700
new_3_88.mat,0.193274
new_3_89.mat,0.097056
new_3_90.mat,0.078274
new_3_91.mat,0.079384
new_3_92.mat,0.003289
new_3_93.mat,0.178041
new_3_94.mat,0.389819
new_3_95.mat,0.359281
new_3_96.mat,0.757599
new_3_97.mat,0.208215
new_3_98.mat,0.169609
new_3_99.mat,0.164468
new_3_100.mat,0.327111
new_3_101.mat,0.055381
new_3_102.mat,0.042208
new_3_103.mat,0.170528
new_3_104.mat,0.318950
new_3_105.mat,0.158507
new_3_106.mat,0.187454
new_3_107.mat,0.166784
new_3_108.mat,0.240159
new_3_109.mat,0.198673
new_3_110.mat,0.128986
new_3_111.mat,0.064297
new_3_112.mat,0.352101
new_3_113.mat,0.207989
new_3_114.mat,0.168048
new_3_115.mat,0.426441
new_3_116.mat,0.361333
new_3_117.mat,0.285438
new_3_118.mat,0.088821
new_3_119.mat,0.040266
new_3_120.mat,0.157748
new_3_121.mat,0.140214
new_3_122.mat,0.405020
new_3_123.mat,0.380908
new_3_124.mat,0.116147
new_3_125.mat,0.009367
new_3_126.mat,0.023085
new_3_127.mat,0.272096
new_3_128.mat,0.078157
new_3_129.mat,0.017843
new_3_130.mat,0.122166
new_3_131.mat,0.164943
new_3_132.mat,0.386862
new_3_133.mat,0.156661
new_3_134.mat,0.311408
new_3_135.mat,0.200504
new_3_136.mat,0.001313
new_3_137.mat,0.249631
new_3_138.mat,0.473032
new_3_139.mat,0.147248
new_3_140.mat,0.184583
new_3_141.mat,0.027076
new_3_142.mat,0.474420
new_3_143.mat,0.011515
new_3_144.mat,0.146973
new_3_145.mat,0.081325
new_3_146.mat,0.225363
new_3_147.mat,0.186474
new_3_148.mat,0.107144
new_3_149.mat,0.101123
new_3_150.mat,0.229802
new_3_151.mat,0.258066
new_3_152.mat,0.146906
new_3_153.mat,0.130818
new_3_154.mat,0.287381
new_3_155.mat,0.324150
new_3_156.mat,0.221674
new_3_157.mat,0.414824
new_3_158.mat,0.049846
new_3_159.mat,0.052370
new_3_160.mat,0.018973
new_3_161.mat,0.272845
new_3_162.mat,0.266572
new_3_163.mat,0.023870
new_3_164.mat,0.182806
new_3_165.mat,0.458914
new_3_166.mat,0.033563
new_3_167.mat,0.023066
new_3_168.mat,0.243542
new_3_169.mat,0.062968
new_3_170.mat,0.568164
new_3_171.mat,0.032426
new_3_172.mat,0.019620
new_3_173.mat,0.186706
new_3_174.mat,0.087837
new_3_175.mat,0.117499
new_3_176.mat,0.000208
new_3_177.mat,0.211557
new_3_178.mat,0.186221
new_3_179.mat,0.253087
new_3_180.mat,0.046117
new_3_181.mat,0.141696
new_3_182.mat,0.381802
new_3_183.mat,0.214628
new_3_184.mat,0.071231
new_3_185.mat,0.431434
new_3_186.mat,0.334660
new_3_187.mat,0.044010
new_3_188.mat,0.130797
new_3_189.mat,0.495072
new_3_190.mat,0.345943
new_3_191.mat,0.242125
new_3_192.mat,0.003565
new_3_193.mat,0.036903
new_3_194.mat,0.122592
new_3_195.mat,0.080096
new_3_196.mat,0.218785
new_3_197.mat,0.131398
new_3_198.mat,0.153848
new_3_199.mat,0.263066
new_3_200.mat,0.037065
new_3_201.mat,0.085925
new_3_202.mat,0.689369
new_3_203.mat,0.058230
new_3_204.mat,0.035398
new_3_205.mat,0.001061
new_3_206.mat,0.289235
new_3_207.mat,0.476646
new_3_208.mat,0.285986
new_3_209.mat,0.442610
new_3_210.mat,0.277644
new_3_211.mat,0.227339
new_3_212.mat,0.199216
new_3_213.mat,0.041622
new_3_214.mat,0.129779
new_3_215.mat,0.176788
new_3_216.mat,0.258821
new_3_217.mat,0.028705
new_3_218.mat,0.033077
new_3_219.mat,0.065595
new_3_220.mat,0.567748
new_3_221.mat,0.138172
new_3_222.mat,0.706244
new_3_223.mat,0.446156
new_3_224.mat,0.101806
new_3_225.mat,0.767619
new_3_226.mat,0.040267
new_3_227.mat,0.193001
new_3_228.mat,0.180246
new_3_229.mat,0.370565
new_3_230.mat,0.147052
new_3_231.mat,0.029973
new_3_232.mat,0.479513
new_3_233.mat,0.155115
new_3_234.mat,0.463603
new_3_235.mat,0.076371
new_3_236.mat,0.085246
new_3_237.mat,0.224032
new_3_238.mat,0.513834
new_3_239.mat,0.418194
new_3_240.mat,0.033531
new_3_241.mat,0.688161
new_3_242.mat,0.187774
new_3_243.mat,0.479166
new_3_244.mat,0.372311
new_3_245.mat,0.037346
new_3_246.mat,0.055676
new_3_247.mat,0.374957
new_3_248.mat,0.307923
new_3_249.mat,0.136564
new_3_250.mat,0.301931
new_3_251.mat,0.397647
new_3_252.mat,0.269397
new_3_253.mat,0.075618
new_3_254.mat,0.259729
new_3_255.mat,0.646279
new_3_256.mat,0.254233
new_3_257.mat,0.038129
new_3_258.mat,0.100241
new_3_259.mat,0.364687
new_3_260.mat,0.183225
new_3_261.mat,0.404384
new_3_262.mat,0.733057
new_3_263.mat,0.069625
new_3_264.mat,0.009237
new_3_265.mat,0.162532
new_3_266.mat,0.208732
new_3_267.mat,0.213549
new_3_268.mat,0.281812
new_3_269.mat,0.093796
new_3_270.mat,0.073272
new_3_271.mat,0.173205
new_3_272.mat,0.277248
new_3_273.mat,0.131054
new_3_274.mat,0.221450
new_3_275.mat,0.157667
new_3_276.mat,0.012552
new_3_277.mat,0.380356
new_3_278.mat,0.272890
new_3_279.mat,0.021559
new_3_280.mat,0.377795
new_3_281.mat,0.061221
new_3_282.mat,0.236111
new_3_283.mat,0.210624
new_3_284.mat,0.432843
new_3_285.mat,0.527920
new_3_286.mat,0.331284
new_3_287.mat,0.408589
new_3_288.mat,0.064731
new_3_289.mat,0.054273
new_3_290.mat,0.085676
new_3_291.mat,0.052383
new_3_292.mat,0.221276
new_3_293.mat,0.122995
new_3_294.mat,0.161794
new_3_295.mat,0.030969
new_3_296.mat,0.412105
new_3_297.mat,0.416199
new_3_298.mat,0.077615
new_3_299.mat,0.203140
new_3_300.mat,0.235058
new_3_301.mat,0.126170
new_3_302.mat,0.405373
new_3_303.mat,0.150475
new_3_304.mat,0.440445
new_3_305.mat,0.339183
new_3_306.mat,0.250542
new_3_307.mat,0.299419
new_3_308.mat,0.139360
new_3_309.mat,0.116350
new_3_310.mat,0.037449
new_3_311.mat,0.139208
new_3_312.mat,0.169389
new_3_313.mat,0.397310
new_3_314.mat,0.320552
new_3_315.mat,0.424696
new_3_316.mat,0.279993
new_3_317.mat,0.163083
new_3_318.mat,0.437727
new_3_319.mat,0.053677
new_3_320.mat,0.055422
new_3_321.mat,0.470308
new_3_322.mat,0.368081
new_3_323.mat,0.054964
new_3_324.mat,0.493924
new_3_325.mat,0.111057
new_3_326.mat,0.125726
new_3_327.mat,0.064402
new_3_328.mat,0.269214
new_3_329.mat,0.080705
new_3_330.mat,0.755748
new_3_331.mat,0.226564
new_3_332.mat,0.200115
new_3_333.mat,0.142775
new_3_334.mat,0.156727
new_3_335.mat,0.119941
new_3_336.mat,0.022255
new_3_337.mat,0.210470
new_3_338.mat,0.053587
new_3_339.mat,0.103263
new_3_340.mat,0.320985
new_3_341.mat,0.285525
new_3_342.mat,0.113147
new_3_343.mat,0.232409
new_3_344.mat,0.086947
new_3_345.mat,0.535463
new_3_346.mat,0.128288
new_3_347.mat,0.035841
new_3_348.mat,0.144246
new_3_349.mat,0.097736
new_3_350.mat,0.727073
new_3_351.mat,0.282483
new_3_352.mat,0.219723
new_3_353.mat,0.051091
new_3_354.mat,0.244327
new_3_355.mat,0.271403
new_3_356.mat,0.634093
new_3_357.mat,0.044137
new_3_358.mat,0.070570
new_3_359.mat,0.239962
new_3_360.mat,0.234217
new_3_361.mat,0.043936
new_3_362.mat,0.284360
new_3_363.mat,0.598612
new_3_364.mat,0.062791
new_3_365.mat,0.242064
new_3_366.mat,0.294091
new_3_367.mat,0.044357
new_3_368.mat,0.306100
new_3_369.mat,0.014624
new_3_370.mat,0.026032
new_3_371.mat,0.498344
new_3_372.mat,0.243564
new_3_373.mat,0.000444
new_3_374.mat,0.330621
new_3_375.mat,0.067553
new_3_376.mat,0.013916
new_3_377.mat,0.119469
new_3_378.mat,0.380089
new_3_379.mat,0.417038
new_3_380.mat,0.225099
new_3_381.mat,0.127081
new_3_382.mat,0.037809
new_3_383.mat,0.716972
new_3_384.mat,0.007600
new_3_385.mat,0.101921
new_3_386.mat,0.126828
new_3_387.mat,0.087487
new_3_388.mat,0.010520
new_3_389.mat,0.077482
new_3_390.mat,0.016027
new_3_391.mat,0.254131
new_3_392.mat,0.022227
new_3_393.mat,0.112727
new_3_394.mat,0.037704
new_3_395.mat,0.046482
new_3_396.mat,0.189028
new_3_397.mat,0.174857
new_3_398.mat,0.159571
new_3_399.mat,0.032737
new_3_400.mat,0.187207
new_3_401.mat,0.051697
new_3_402.mat,0.276978
new_3_403.mat,0.527937
new_3_404.mat,0.386482
new_3_405.mat,0.149829
new_3_406.mat,0.112596
new_3_407.mat,0.136812
new_3_408.mat,0.446693
new_3_409.mat,0.207254
new_3_410.mat,0.286683
new_3_411.mat,0.116287
new_3_412.mat,0.383780
new_3_413.mat,0.409011
new_3_414.mat,0.081810
new_3_415.mat,0.178410
new_3_416.mat,0.516435
new_3_417.mat,0.410445
new_3_418.mat,0.126953
new_3_419.mat,0.040768
new_3_420.mat,0.390298
new_3_421.mat,0.055049
new_3_422.mat,0.078102
new_3_423.mat,0.526057
new_3_424.mat,0.200689
new_3_425.mat,0.302108
new_3_426.mat,0.374867
new_3_427.mat,0.166166
new_3_428.mat,0.128736
new_3_429.mat,0.136815
new_3_430.mat,0.181377
new_3_431.mat,0.035656
new_3_432.mat,0.156048
new_3_433.mat,0.059510
new_3_434.mat,0.428353
new_3_435.mat,0.672753
new_3_436.mat,0.181666
new_3_437.mat,0.508517
new_3_438.mat,0.065177
new_3_439.mat,0.294183
new_3_440.mat,0.093283
new_3_441.mat,0.000134
new_3_442.mat,0.026895
new_3_443.mat,0.190597
new_3_444.mat,0.311428
new_3_445.mat,0.083469
new_3_446.mat,0.033378
new_3_447.mat,0.348970
new_3_448.mat,0.158106
new_3_449.mat,0.270497
new_3_450.mat,0.053122
new_3_451.mat,0.502130
new_3_452.mat,0.291330
new_3_453.mat,0.593441
new_3_454.mat,0.281164
new_3_455.mat,0.000100
new_3_456.mat,0.033968
new_3_457.mat,0.058003
new_3_458.mat,0.289247
new_3_459.mat,0.622916
new_3_460.mat,0.302685
new_3_461.mat,0.238601
new_3_462.mat,0.346359
new_3_463.mat,0.034829
new_3_464.mat,0.424878
new_3_465.mat,0.215764
new_3_466.mat,0.626314
new_3_467.mat,0.111408
new_3_468.mat,0.376803
new_3_469.mat,0.065290
new_3_470.mat,0.175898
new_3_471.mat,0.325473
new_3_472.mat,0.556638
new_3_473.mat,0.349869
new_3_474.mat,0.092977
new_3_475.mat,0.205649
new_3_476.mat,0.065200
new_3_477.mat,0.440934
new_3_478.mat,0.038753
new_3_479.mat,0.064708
new_3_480.mat,0.190714
new_3_481.mat,0.447781
new_3_482.mat,0.066550
new_3_483.mat,0.181871
new_3_484.mat,0.106609
new_3_485.mat,0.108264
new_3_486.mat,0.082538
new_3_487.mat,0.295801
new_3_488.mat,0.205711
new_3_489.mat,0.308264
new_3_490.mat,0.131390
new_3_491.mat,0.132178
new_3_492.mat,0.284926
new_3_493.mat,0.088376
new_3_494.mat,0.380037
new_3_495.mat,0.240124
new_3_496.mat,0.213853
new_3_497.mat,0.145929
new_3_498.mat,0.063236
new_3_499.mat,0.181142
new_3_500.mat,0.289676
new_3_501.mat,0.190788
new_3_502.mat,0.473780
new_3_503.mat,0.433966
new_3_504.mat,0.094462
new_3_505.mat,0.025700
new_3_506.mat,0.301941
new_3_507.mat,0.030278
new_3_508.mat,0.129215
new_3_509.mat,0.190658
new_3_510.mat,0.049328
new_3_511.mat,0.042294
new_3_512.mat,0.082063
new_3_513.mat,0.083734
new_3_514.mat,0.090938
new_3_515.mat,0.349312
new_3_516.mat,0.014933
new_3_517.mat,0.041895
new_3_518.mat,0.171932
new_3_519.mat,0.503137
new_3_520.mat,0.086961
new_3_521.mat,0.067937
new_3_522.mat,0.658257
new_3_523.mat,0.193743
new_3_524.mat,0.159185
new_3_525.mat,0.085257
new_3_526.mat,0.018738
new_3_527.mat,0.358598
new_3_528.mat,0.042906
new_3_529.mat,0.277055
new_3_530.mat,0.203740
new_3_531.mat,0.647520
new_3_532.mat,0.333158
new_3_533.mat,0.317931
new_3_534.mat,0.016289
new_3_535.mat,0.220673
new_3_536.mat,0.452478
new_3_537.mat,0.235987
new_3_538.mat,0.027143
new_3_539.mat,0.322636
new_3_540.mat,0.091682
new_3_541.mat,0.333148
new_3_542.mat,0.039239
new_3_543.mat,0.045441
new_3_544.mat,0.220219
new_3_545.mat,0.151468
new_3_546.mat,0.303139
new_3_547.mat,0.127340
new_3_548.mat,0.077918
new_3_549.mat,0.100994
new_3_550.mat,0.194688
new_3_551.mat,0.311937
new_3_552.mat,0.049292
new_3_553.mat,0.245195
new_3_554.mat,0.265436
new_3_555.mat,0.018986
new_3_556.mat,0.624413
new_3_557.mat,0.385286
new_3_558.mat,0.124038
new_3_559.mat,0.162195
new_3_560.mat,0.610151
new_3_561.mat,0.070417
new_3_562.mat,0.473985
new_3_563.mat,0.223853
new_3_564.mat,0.030260
new_3_565.mat,0.043818
new_3_566.mat,0.668353
new_3_567.mat,0.106660
new_3_568.mat,0.163769
new_3_569.mat,0.108868
new_3_570.mat,0.440108
new_3_571.mat,0.046150
new_3_572.mat,0.184369
new_3_573.mat,0.235180
new_3_574.mat,0.286605
new_3_575.mat,0.376300
new_3_576.mat,0.133261
new_3_577.mat,0.437745
new_3_578.mat,0.026790
new_3_579.mat,0.050821
new_3_580.mat,0.571601
new_3_581.mat,0.390937
new_3_582.mat,0.012641
new_3_583.mat,0.001041
new_3_584.mat,0.007553
new_3_585.mat,0.048193
new_3_586.mat,0.524229
new_3_587.mat,0.265250
new_3_588.mat,0.131685
new_3_589.mat,0.029479
new_3_590.mat,0.348087
new_3_591.mat,0.398885
new_3_592.mat,0.226232
new_3_593.mat,0.137389
new_3_594.mat,0.172304
new_3_595.mat,0.380910
new_3_596.mat,0.226411
new_3_597.mat,0.030152
new_3_598.mat,0.276573
new_3_599.mat,0.175847
new_3_600.mat,0.070713
new_3_601.mat,0.447145
new_3_602.mat,0.732326
new_3_603.mat,0.111814
new_3_604.mat,0.000342
new_3_605.mat,0.204147
new_3_606.mat,0.136556
new_3_607.mat,0.035014
new_3_608.mat,0.181425
new_3_609.mat,0.181276
new_3_610.mat,0.011744
new_3_611.mat,0.016234
new_3_612.mat,0.254687
new_3_613.mat,0.403986
new_3_614.mat,0.623463
new_3_615.mat,0.063945
new_3_616.mat,0.253628
new_3_617.mat,0.201720
new_3_618.mat,0.516790
new_3_619.mat,0.033186
new_3_620.mat,0.130924
new_3_621.mat,0.093888
new_3_622.mat,0.065678
new_3_623.mat,0.250700
new_3_624.mat,0.086476
new_3_625.mat,0.229007
new_3_626.mat,0.107828
new_3_627.mat,0.324626
new_3_628.mat,0.314936
new_3_629.mat,0.082743
new_3_630.mat,0.088991
new_3_631.mat,0.173562
new_3_632.mat,0.754565
new_3_633.mat,0.287368
new_3_634.mat,0.434595
new_3_635.mat,0.256727
new_3_636.mat,0.020654
new_3_637.mat,0.533060
new_3_638.mat,0.371108
new_3_639.mat,0.076062
new_3_640.mat,0.486772
new_3_641.mat,0.164313
new_3_642.mat,0.161433
new_3_643.mat,0.339934
new_3_644.mat,0.132620
new_3_645.mat,0.508612
new_3_646.mat,0.367167
new_3_647.mat,0.000403
new_3_648.mat,0.167080
new_3_649.mat,0.449783
new_3_650.mat,0.227452
new_3_651.mat,0.310631
new_3_652.mat,0.578924
new_3_653.mat,0.135006
new_3_654.mat,0.284041
new_3_655.mat,0.050096
new_3_656.mat,0.074979
new_3_657.mat,0.380299
new_3_658.mat,0.403025
new_3_659.mat,0.088625
new_3_660.mat,0.050876
new_3_661.mat,0.130585
new_3_662.mat,0.105226
new_3_663.mat,0.196279
new_3_664.mat,0.261699
new_3_665.mat,0.576599
new_3_666.mat,0.248872
new_3_667.mat,0.259823
new_3_668.mat,0.098536
new_3_669.mat,0.267540
new_3_670.mat,0.186847
new_3_671.mat,0.331061
new_3_672.mat,0.001979
new_3_673.mat,0.179886
new_3_674.mat,0.081449
new_3_675.mat,0.194060
new_3_676.mat,0.139555
new_3_677.mat,0.247705
new_3_678.mat,0.369059
new_3_679.mat,0.637573
new_3_680.mat,0.016689
new_3_681.mat,0.024363
new_3_682.mat,0.002455
new_3_683.mat,0.354989
new_3_684.mat,0.149374
new_3_685.mat,0.280422
new_3_686.mat,0.023466
new_3_687.mat,0.045087
new_3_688.mat,0.359324
new_3_689.mat,0.157697
new_3_690.mat,0.100475
